13.60000 -0.11687 -13.01427 0.01612 0.68679 -0.70384 0.12230 -0.13410
13.68000 -0.16160 -13.10059 0.01685 0.68574 -0.70487 0.13019 -0.12640
13.76000 -0.22243 -13.20850 0.00599 0.68855 -0.70098 0.14253 -0.11924
13.84000 -0.27379 -13.31200 -0.00359 0.69570 -0.69455 0.13752 -0.12120
13.92000 -0.31658 -13.39347 -0.00108 0.69361 -0.69596 0.13534 -0.12738
14.00000 -0.35578 -13.50441 -0.00603 0.69229 -0.69745 0.13397 -0.12786
14.08000 -0.38968 -13.61882 -0.01655 0.69869 -0.69205 0.13956 -0.11585
14.16000 -0.42664 -13.71330 -0.01464 0.69940 -0.69125 0.13610 -0.12035
14.24000 -0.46036 -13.80068 -0.00994 0.69691 -0.69428 0.13451 -0.11913
14.32000 -0.50158 -13.90427 -0.01236 0.69584 -0.69445 0.13948 -0.11873
14.40000 -0.54017 -14.00655 -0.01822 0.70049 -0.68934 0.14048 -0.11994
14.48000 -0.57263 -14.10037 -0.00745 0.70069 -0.68960 0.13681 -0.12151
14.56000 -0.60780 -14.18892 -0.00271 0.69526 -0.69455 0.13631 -0.12505
14.64000 -0.64499 -14.30113 -0.00457 0.69307 -0.69734 0.13979 -0.11762
14.72000 -0.68638 -14.40773 -0.00806 0.69601 -0.69482 0.13623 -0.11930
14.80000 -0.72908 -14.50661 0.00108 0.69368 -0.69707 0.13299 -0.12330
14.88000 -0.76857 -14.60207 0.00126 0.69197 -0.69883 0.13611 -0.11951
14.96000 -0.81961 -14.71125 -0.00694 0.69165 -0.69789 0.13833 -0.12419
15.04000 -0.85911 -14.81403 -0.01147 0.69716 -0.69273 0.13768 -0.12300
15.12000 -0.89535 -14.91199 -0.00435 0.69467 -0.69518 0.13743 -0.12361
15.20000 -0.93530 -15.01266 -0.00598 0.69038 -0.69934 0.13496 -0.12685
15.28000 -0.97305 -15.12593 -0.01388 0.69346 -0.69762 0.12967 -0.12499
15.36000 -1.01278 -15.22335 -0.00726 0.69396 -0.69692 0.13165 -0.12408
15.44000 -1.04949 -15.31901 0.00260 0.69041 -0.70088 0.13404 -0.11888
15.52000 -1.09641 -15.42739 -0.00339 0.69021 -0.70038 0.13611 -0.12064
15.60000 -1.15418 -15.53532 -0.01501 0.69217 -0.69722 0.12256 -0.14060
15.68000 -1.18429 -15.62344 -0.00878 0.69578 -0.69424 0.13317 -0.12722
