timestamp,is_keyframe,frame_id,reproj_error_mean,reproj_error_median,feature_lifetime_mean,feature_lifetime_median,num_tracked_features,num_new_features,survival_rate,parallax_avg,imu_bias_acc_norm,imu_bias_gyr_norm,imu_bias_acc_delta,imu_bias_gyr_delta,optical_flow_mean,optical_flow_median,depth_mean,depth_variance,num_triangulated,solver_initial_cost,solver_final_cost,solver_iterations,solver_converged,solver_time_ms,marginalization_factor_cost,imu_factor_cost,visual_factor_cost,visual_factor_count,visual_factor_cost_avg,imu_preint_cov_trace_mean,imu_preint_cov_trace_latest,visual_meas_cov_trace,imu_visual_pos_disagreement,imu_visual_vel_disagreement,cov_valid,cov_marginal,cov_compute_ms,cov_pos_x,cov_pos_y,cov_pos_z,cov_pos_trace,cov_rot_x,cov_rot_y,cov_rot_z,cov_rot_trace,cov_vel_x,cov_vel_y,cov_vel_z,cov_vel_trace,cov_ba_x,cov_ba_y,cov_ba_z,cov_ba_trace,cov_bg_x,cov_bg_y,cov_bg_z,cov_bg_trace
20.080000000,1,503,1.014937,0.776179,2.924444,2.000000,193,63,0.753906,49.054835,0.235548,0.000635,0.000000,0.000000,0.441538,0.481680,16.356939,337.517272,555,13191.63777817,10309.97055865,5,0,21.34990692,9374.68829988,400.24076859,535.04149018,1392,0.38436889,0.00000526,0.00000304,0.00000402,0.062784,1.569596,1,1,13.645424,0.007053,0.003230,0.020391,0.021817,0.000265,0.001938,0.000296,0.001978,0.004393,0.002828,0.002364,0.005735,0.001917,0.000821,0.002052,0.002926,0.000082,0.000087,0.000084,0.000146
20.160000000,1,505,1.001199,0.755012,2.945006,2.000000,189,67,0.738281,43.256480,0.236078,0.000659,0.000000,0.000000,0.265179,0.259937,16.383266,363.410261,536,13869.09098986,10605.68212893,5,0,24.41310883,9372.22306511,463.22879317,770.23027065,1446,0.53266270,0.00000495,0.00000304,0.00000402,0.062799,1.569885,1,1,14.702322,0.006989,0.003232,0.020390,0.021795,0.000264,0.001936,0.000295,0.001976,0.004144,0.002848,0.002172,0.005478,0.001888,0.000818,0.002027,0.002888,0.000082,0.000087,0.000084,0.000146
20.240000000,1,507,0.905975,0.716867,3.086228,2.000000,199,57,0.777344,29.048754,0.237515,0.000698,0.000000,0.000000,0.118651,0.042374,16.184423,375.150859,487,13893.92387758,10705.01799401,5,0,22.65691757,9446.06904643,475.74543429,783.20351329,1485,0.52740977,0.00000431,0.00000304,0.00000402,0.062794,1.569788,1,1,13.561201,0.001397,0.000710,0.000599,0.001678,0.000263,0.001933,0.000296,0.001974,0.004095,0.002727,0.002299,0.005431,0.001862,0.000817,0.002010,0.002859,0.000082,0.000086,0.000083,0.000146
20.320000000,0,509,0.771071,0.595299,3.162195,2.000000,201,55,0.785156,12.965246,0.239051,0.000723,0.000000,0.000000,0.139110,0.053704,17.902564,790.840713,462,14657.03126580,11003.03055477,5,0,21.87490463,9472.92337696,565.62892558,964.47825223,1510,0.63872732,0.00000368,0.00000304,0.00000402,0.062795,1.569813,1,0,1.631412,0.000046,0.000046,0.000046,0.000080,0.000076,0.000070,0.000093,0.000139,0.001000,0.000997,0.000995,0.001727,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
20.400000000,0,511,0.798551,0.634213,3.128049,2.000000,217,39,0.847656,10.936170,0.237378,0.000690,0.000000,0.000000,0.153087,0.045697,16.478503,704.418810,492,12504.32866660,10276.13983466,5,0,29.67190742,9460.68203510,520.59417705,294.86362250,1468,0.20086078,0.00000399,0.00000304,0.00000402,0.062776,1.569443,1,0,2.001738,0.000046,0.000046,0.000046,0.000080,0.000077,0.000071,0.000093,0.000140,0.001001,0.000998,0.000996,0.001729,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
20.480000000,0,513,0.766915,0.588928,3.121212,2.000000,226,30,0.882812,13.371853,0.238133,0.000688,0.000000,0.000000,0.115727,0.052712,16.146363,707.842211,511,12554.33638082,10245.01276751,5,0,35.54010391,9463.67985193,502.57358195,278.75933364,1463,0.19053953,0.00000431,0.00000304,0.00000402,0.062797,1.569849,1,0,2.085863,0.000046,0.000046,0.000046,0.000080,0.000077,0.000071,0.000093,0.000140,0.000999,0.000996,0.000997,0.001727,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
20.560000000,0,515,0.755842,0.591375,3.144078,2.000000,236,20,0.921875,12.435751,0.238314,0.000697,0.000000,0.000000,0.086021,0.071840,16.168697,723.064875,523,12526.13093015,10242.45563551,5,0,36.81588173,9463.58679797,505.14726589,273.72157165,1461,0.18735221,0.00000465,0.00000304,0.00000402,0.062794,1.569791,1,0,2.268643,0.000046,0.000046,0.000046,0.000080,0.000077,0.000071,0.000093,0.000140,0.001000,0.000996,0.000997,0.001728,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
20.640000000,0,516,0.759523,0.586211,3.167282,2.000000,244,12,0.953125,13.059871,0.238161,0.000708,0.000000,0.000000,0.028049,0.020241,16.006778,716.538137,528,12504.16220262,10247.34314556,5,0,35.30001640,9463.84718622,507.74633234,275.74962700,1460,0.18886961,0.00000502,0.00000304,0.00000402,0.062796,1.569835,1,0,2.353057,0.000046,0.000046,0.000046,0.000080,0.000077,0.000071,0.000093,0.000140,0.001000,0.000997,0.000997,0.001729,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
20.720000000,0,522,0.747426,0.583211,3.171182,2.000000,245,11,0.957031,12.334269,0.238355,0.000717,0.000000,0.000000,0.071083,0.071254,20.449424,7718.357442,536,12457.46123791,10242.84129183,5,0,46.07176781,9464.84456144,507.69346146,270.30326892,1455,0.18577544,0.00000542,0.00000304,0.00000402,0.062790,1.569710,1,0,2.933649,0.000046,0.000046,0.000046,0.000080,0.000077,0.000071,0.000093,0.000141,0.001000,0.000997,0.000997,0.001728,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
20.800000000,0,523,0.766245,0.594156,3.186881,2.000000,253,3,0.988281,18.162244,0.238236,0.000721,0.000000,0.000000,0.064796,0.063999,20.399506,7663.202695,540,12470.62724876,10254.55719650,5,0,33.51998329,9465.06934507,513.89868528,275.58916615,1451,0.18993051,0.00000586,0.00000304,0.00000402,0.062797,1.569854,1,0,2.391136,0.000046,0.000046,0.000046,0.000080,0.000078,0.000072,0.000094,0.000141,0.001000,0.000998,0.000997,0.001729,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
20.880000000,0,524,0.767758,0.605333,3.182942,2.000000,254,2,0.992188,17.262558,0.237972,0.000709,0.000000,0.000000,0.046929,0.047322,20.209265,7645.664762,541,12453.34310647,10252.78120466,5,0,25.79092979,9464.45917306,514.05185970,274.27017190,1449,0.18928238,0.00000635,0.00000304,0.00000402,0.062782,1.569562,1,0,1.970411,0.000046,0.000046,0.000046,0.000080,0.000078,0.000072,0.000094,0.000141,0.001000,0.000998,0.000997,0.001730,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
20.960000000,0,525,0.746972,0.585092,3.167282,2.000000,250,6,0.976562,17.192716,0.238157,0.000700,0.000000,0.000000,0.085984,0.091913,20.193093,7657.201142,540,12421.38726281,10240.17445710,5,0,23.19121361,9465.05994727,507.91141244,267.20309739,1449,0.18440517,0.00000689,0.00000304,0.00000402,0.062788,1.569683,1,0,1.715954,0.000046,0.000046,0.000046,0.000080,0.000078,0.000072,0.000094,0.000141,0.001001,0.000998,0.000997,0.001730,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
21.040000000,0,527,0.755449,0.589553,3.179012,2.000000,253,3,0.988281,16.892314,0.238027,0.000695,0.000000,0.000000,0.025559,0.022848,20.169676,7643.519543,541,12418.58895107,10243.93887375,5,0,23.06580544,9465.02342348,508.56861459,270.34683568,1449,0.18657477,0.00000749,0.00000304,0.00000402,0.062782,1.569563,1,0,1.716626,0.000046,0.000046,0.000046,0.000080,0.000078,0.000072,0.000094,0.000141,0.001001,0.000998,0.000997,0.001730,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
21.120000000,0,529,0.878000,0.707640,3.155637,2.000000,247,9,0.964844,13.217512,0.237629,0.000717,0.000000,0.000000,0.135829,0.144803,20.187010,7656.830663,540,12606.58621866,10347.36069824,5,0,35.14003754,9465.05414943,540.73543498,341.57111382,1448,0.23589165,0.00000818,0.00000304,0.00000402,0.062812,1.570169,1,0,2.092263,0.000046,0.000046,0.000046,0.000080,0.000079,0.000073,0.000094,0.000142,0.001000,0.000998,0.000997,0.001729,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
21.200000000,0,531,0.879121,0.694243,3.151775,2.000000,249,7,0.972656,13.897078,0.237490,0.000714,0.000000,0.000000,0.116058,0.116865,19.963069,7636.482925,541,12562.61853497,10348.73841496,5,0,33.37907791,9461.87691886,544.60838019,342.25311590,1446,0.23668957,0.00000892,0.00000304,0.00000402,0.062763,1.569192,1,0,2.081576,0.000046,0.000046,0.000046,0.000080,0.000078,0.000072,0.000094,0.000142,0.001001,0.000998,0.000997,0.001730,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
21.280000000,0,533,0.773066,0.601971,3.147922,2.000000,249,7,0.972656,18.051183,0.237912,0.000692,0.000000,0.000000,0.069657,0.068389,20.065653,7616.697128,543,12501.08422706,10255.43769031,5,0,33.26296806,9465.64000911,511.86830233,277.92937888,1444,0.19247187,0.00000979,0.00000304,0.00000402,0.062796,1.569839,1,0,2.154918,0.000046,0.000046,0.000046,0.000080,0.000078,0.000072,0.000094,0.000142,0.001000,0.000998,0.000997,0.001729,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
21.360000000,0,535,0.760489,0.591606,3.167282,2.000000,255,1,0.996094,14.328013,0.237582,0.000684,0.000000,0.000000,0.049207,0.047257,19.933694,7574.422057,546,12431.40607375,10247.32164510,5,0,33.95390511,9464.56492450,512.10948365,270.64723695,1441,0.18781904,0.00001071,0.00000304,0.00000402,0.062786,1.569645,1,0,2.200868,0.000046,0.000046,0.000046,0.000080,0.000078,0.000072,0.000094,0.000142,0.001001,0.000998,0.000997,0.001730,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
21.440000000,0,537,0.760916,0.593876,3.159509,2.000000,253,3,0.988281,15.704408,0.237681,0.000677,0.000000,0.000000,0.017899,0.016716,19.912277,7572.906361,546,12421.73915082,10248.11639179,5,0,34.67297554,9465.75785477,509.64008197,272.71845505,1441,0.18925639,0.00001177,0.00000304,0.00000402,0.062790,1.569725,1,0,2.209508,0.000046,0.000046,0.000046,0.000080,0.000078,0.000072,0.000094,0.000142,0.001001,0.000998,0.000997,0.001730,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
21.520000000,0,539,0.759038,0.594542,3.167282,2.000000,256,0,1.000000,17.801881,0.237478,0.000679,0.000000,0.000000,0.021328,0.020722,19.895755,7545.331640,548,12431.89196817,10248.23582124,5,0,33.22792053,9464.56181972,511.61999377,272.05400775,1441,0.18879529,0.00001294,0.00000304,0.00000402,0.062788,1.569671,1,0,2.203109,0.000046,0.000046,0.000046,0.000080,0.000078,0.000072,0.000094,0.000142,0.001001,0.000998,0.000997,0.001730,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
21.600000000,0,541,0.761145,0.590773,3.163391,2.000000,255,1,0.996094,17.351193,0.237348,0.000674,0.000000,0.000000,0.025634,0.024665,19.885687,7544.883609,548,12448.67272150,10251.02144344,5,0,34.39903259,9464.42786515,513.18353792,273.41004037,1441,0.18973632,0.00001425,0.00000304,0.00000402,0.062790,1.569717,1,0,2.238563,0.000046,0.000046,0.000046,0.000080,0.000078,0.000072,0.000094,0.000142,0.001001,0.000998,0.000997,0.001730,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
21.680000000,0,543,0.762311,0.592369,3.151775,2.000000,252,4,0.984375,19.279694,0.237260,0.000668,0.000000,0.000000,0.020834,0.019373,19.881536,7543.675664,548,12454.73440948,10252.94588205,5,0,32.29689598,9464.49886325,513.47546413,274.97155468,1441,0.19081995,0.00001571,0.00000304,0.00000402,0.062788,1.569688,1,0,2.111686,0.000046,0.000046,0.000046,0.000080,0.000078,0.000072,0.000094,0.000142,0.001001,0.000998,0.000997,0.001730,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
21.760000000,0,545,0.763987,0.594316,3.155637,2.000000,253,3,0.988281,20.639257,0.237133,0.000666,0.000000,0.000000,0.014645,0.012967,19.639744,7546.164785,546,12472.59608140,10255.47375631,5,0,35.29787064,9464.09822669,514.90627062,276.46925901,1441,0.19185931,0.00001732,0.00000304,0.00000402,0.062789,1.569701,1,0,2.228643,0.000046,0.000046,0.000046,0.000080,0.000078,0.000072,0.000094,0.000142,0.001001,0.000998,0.000997,0.001730,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
21.840000000,1,548,0.765666,0.595666,3.159509,2.000000,254,2,0.992188,21.372143,0.236977,0.000661,0.000000,0.000000,0.013428,0.012726,19.630373,7545.715632,546,12489.59264129,10257.78650107,5,0,35.85791588,9463.68184251,516.66245849,277.44220007,1441,0.19253449,0.00001911,0.00000304,0.00000402,0.062789,1.569703,1,1,18.210484,0.007434,0.003273,0.020447,0.022002,0.000285,0.001922,0.000428,0.001990,0.004355,0.002913,0.002759,0.005922,0.001628,0.000789,0.001829,0.002573,0.000079,0.000083,0.000081,0.000141
21.920000000,0,549,0.685428,0.526128,3.531973,3.000000,254,2,0.992188,0.996365,0.236829,0.000656,0.000000,0.000000,0.010092,0.007842,19.973951,8175.780086,498,12644.65622937,10194.79505794,5,0,25.46501160,9578.49373364,377.68621550,238.61510880,1449,0.16467571,0.00001848,0.00000304,0.00000402,0.062792,1.569761,1,0,1.879277,0.000046,0.000046,0.000046,0.000080,0.000076,0.000071,0.000093,0.000140,0.001000,0.000998,0.000997,0.001729,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
22.000000000,0,551,0.687662,0.528413,3.531973,3.000000,255,1,0.996094,1.614081,0.236809,0.000650,0.000000,0.000000,0.025142,0.024343,20.121245,8154.326331,500,12435.67733122,10197.31172062,5,0,28.61309052,9579.24276609,378.83975672,239.22919780,1449,0.16509952,0.00001879,0.00000304,0.00000402,0.062790,1.569721,1,0,1.955627,0.000046,0.000046,0.000046,0.000080,0.000076,0.000070,0.000093,0.000140,0.001000,0.000996,0.000997,0.001728,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
22.080000000,0,553,0.689981,0.531958,3.508108,3.000000,251,5,0.980469,2.048800,0.236737,0.000646,0.000000,0.000000,0.028015,0.026578,20.078084,8138.271143,501,12445.93947255,10199.32984295,5,0,36.10992432,9579.68448348,380.31913132,239.32622815,1449,0.16516648,0.00001911,0.00000304,0.00000402,0.062790,1.569717,1,0,2.238340,0.000046,0.000046,0.000046,0.000080,0.000076,0.000071,0.000093,0.000140,0.001000,0.000998,0.000997,0.001729,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
22.160000000,0,555,0.691877,0.538084,3.489247,3.000000,251,5,0.980469,3.126301,0.236674,0.000642,0.000000,0.000000,0.018054,0.017145,20.012756,8122.358675,502,12454.08981988,10201.83816070,5,0,37.15801239,9580.18285317,381.77926612,239.87604141,1449,0.16554592,0.00001945,0.00000304,0.00000402,0.062789,1.569701,1,0,2.188133,0.000046,0.000046,0.000046,0.000080,0.000076,0.000070,0.000093,0.000140,0.001000,0.000998,0.000997,0.001729,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
22.240000000,0,557,0.692964,0.536479,3.498652,3.000000,254,2,0.992188,4.513779,0.236612,0.000638,0.000000,0.000000,0.006993,0.006807,20.190638,8097.709431,505,12466.12303480,10203.41994548,5,0,35.71510315,9580.57113127,382.38147782,240.46733639,1449,0.16595399,0.00001982,0.00000304,0.00000402,0.062787,1.569670,1,0,2.140934,0.000046,0.000046,0.000046,0.000080,0.000076,0.000070,0.000093,0.000140,0.001000,0.000998,0.000997,0.001729,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
22.320000000,0,559,0.693864,0.545149,3.508108,3.000000,256,0,1.000000,4.859842,0.236501,0.000635,0.000000,0.000000,0.003459,0.002962,20.274389,8083.564756,506,12484.36141895,10205.76987036,5,0,36.96107864,9580.86321659,383.81094288,241.09571089,1449,0.16638765,0.00002022,0.00000304,0.00000402,0.062789,1.569706,1,0,2.378240,0.000046,0.000046,0.000046,0.000080,0.000076,0.000070,0.000093,0.000140,0.001000,0.000998,0.000997,0.001729,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
22.400000000,0,561,0.694744,0.546523,3.498652,3.000000,254,2,0.992188,4.870613,0.236417,0.000633,0.000000,0.000000,0.003500,0.003049,20.270405,8083.580510,506,12496.49044955,10207.95329915,5,0,37.04905510,9581.15606372,385.66662381,241.13061163,1448,0.16652667,0.00002066,0.00000304,0.00000402,0.062789,1.569695,1,0,2.256003,0.000046,0.000046,0.000046,0.000080,0.000077,0.000071,0.000093,0.000140,0.001000,0.000998,0.000997,0.001729,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
22.480000000,0,563,0.698336,0.546530,3.489247,3.000000,254,2,0.992188,4.985305,0.236324,0.000630,0.000000,0.000000,0.006566,0.005868,20.274227,8067.751461,507,12510.74337892,10210.78072340,5,0,38.15317154,9581.45497799,387.12414373,242.20160168,1445,0.16761357,0.00002115,0.00000304,0.00000402,0.062788,1.569687,1,0,2.346433,0.000046,0.000046,0.000046,0.000080,0.000077,0.000071,0.000093,0.000140,0.001000,0.000998,0.000997,0.001729,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
22.560000000,0,565,0.700363,0.550242,3.489247,3.000000,255,1,0.996094,5.236413,0.236260,0.000629,0.000000,0.000000,0.004336,0.003938,20.278800,8052.037416,508,12524.46517796,10214.09503822,5,0,35.59708595,9581.84790838,388.70119552,243.54593432,1445,0.16854390,0.00002169,0.00000304,0.00000402,0.062789,1.569699,1,0,2.242724,0.000046,0.000046,0.000046,0.000080,0.000077,0.000071,0.000093,0.000140,0.001000,0.000998,0.000997,0.001729,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
22.640000000,0,567,0.700567,0.549562,3.493943,3.000000,256,0,1.000000,5.174551,0.236156,0.000627,0.000000,0.000000,0.002261,0.001834,20.247788,8036.720559,509,12537.78720870,10216.19672950,5,0,37.55283356,9582.11318432,390.39624076,243.68730442,1445,0.16864173,0.00002230,0.00000304,0.00000402,0.062789,1.569692,1,0,2.382688,0.000046,0.000046,0.000046,0.000080,0.000077,0.000071,0.000093,0.000140,0.001000,0.000998,0.000997,0.001729,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
22.720000000,0,569,0.700979,0.545901,3.493943,3.000000,256,0,1.000000,5.150451,0.236051,0.000625,0.000000,0.000000,0.006543,0.005750,20.245651,8036.762207,509,12550.97255192,10218.41443525,5,0,36.93699837,9582.37582127,392.28177371,243.75684026,1445,0.16868985,0.00002297,0.00000304,0.00000402,0.062789,1.569693,1,0,2.245700,0.000046,0.000046,0.000046,0.000080,0.000077,0.000071,0.000093,0.000140,0.001000,0.000998,0.000997,0.001729,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
22.800000000,0,571,0.702108,0.553988,3.484564,3.000000,254,2,0.992188,5.256371,0.235977,0.000625,0.000000,0.000000,0.008456,0.007802,20.246633,8036.866617,509,12565.81283081,10220.81439300,5,0,35.98499298,9582.75783473,393.89102259,244.16553568,1445,0.16897269,0.00002373,0.00000304,0.00000402,0.062789,1.569706,1,0,2.207589,0.000046,0.000046,0.000046,0.000080,0.000077,0.000071,0.000093,0.000140,0.001000,0.000998,0.000997,0.001729,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
22.880000000,0,573,0.702500,0.543449,3.493943,3.000000,256,0,1.000000,5.694684,0.235900,0.000623,0.000000,0.000000,0.003033,0.002662,20.227422,8037.374129,509,12574.93426554,10222.18547572,5,0,37.04595566,9583.01176157,395.15038458,244.02332957,1445,0.16887428,0.00002457,0.00000304,0.00000402,0.062788,1.569677,1,0,2.212900,0.000046,0.000046,0.000046,0.000080,0.000077,0.000071,0.000093,0.000140,0.001000,0.000998,0.000997,0.001729,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
22.960000000,0,575,0.702513,0.552066,3.493943,3.000000,256,0,1.000000,5.810948,0.235805,0.000620,0.000000,0.000000,0.003565,0.002926,20.237570,8037.655991,509,12590.03659800,10224.08556689,5,0,37.61005402,9583.38188541,396.64352522,244.06015626,1445,0.16889976,0.00002552,0.00000304,0.00000402,0.062789,1.569696,1,0,2.330113,0.000046,0.000046,0.000046,0.000080,0.000077,0.000071,0.000093,0.000140,0.001000,0.000998,0.000997,0.001729,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
23.040000000,0,577,0.701182,0.550856,3.493943,3.000000,256,0,1.000000,5.882200,0.235734,0.000619,0.000000,0.000000,0.004664,0.004462,20.247739,8037.912201,509,12601.88991749,10225.66424646,5,0,37.55712509,9583.72997589,398.07994375,243.85432682,1445,0.16875732,0.00002657,0.00000304,0.00000402,0.062789,1.569695,1,0,2.214884,0.000046,0.000046,0.000046,0.000080,0.000077,0.000071,0.000093,0.000140,0.001000,0.000998,0.000997,0.001729,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
23.120000000,0,579,0.701475,0.551836,3.475234,3.000000,252,4,0.984375,5.979125,0.235633,0.000616,0.000000,0.000000,0.003570,0.003023,20.253663,8038.161939,509,12614.43577005,10227.96367732,5,0,36.79299355,9584.04178247,399.89850708,244.02338778,1445,0.16887432,0.00002777,0.00000323,0.00000402,0.062789,1.569705,1,0,2.261315,0.000046,0.000046,0.000046,0.000080,0.000078,0.000072,0.000096,0.000143,0.001031,0.001028,0.001028,0.001782,0.000015,0.000015,0.000015,0.000025,0.000001,0.000001,0.000001,0.000003
23.200000000,0,581,0.700203,0.549743,3.475234,3.000000,255,1,0.996094,6.088324,0.235585,0.000613,0.000000,0.000000,0.002783,0.002039,20.260118,8008.603267,511,12621.23384932,10228.87544769,5,0,36.96918488,9584.37070403,401.47432737,243.03041630,1445,0.16818714,0.00002908,0.00000304,0.00000402,0.062788,1.569682,1,0,2.321665,0.000046,0.000046,0.000046,0.000080,0.000077,0.000071,0.000093,0.000140,0.001000,0.000998,0.000997,0.001729,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
23.280000000,0,583,0.700898,0.557402,3.475234,3.000000,255,1,0.996094,6.409840,0.235534,0.000612,0.000000,0.000000,0.001823,0.001327,20.231231,7993.539151,512,12634.45597652,10231.03875748,5,0,36.45205498,9584.82580461,402.80761175,243.40534113,1445,0.16844660,0.00003054,0.00000304,0.00000402,0.062789,1.569698,1,0,2.207045,0.000046,0.000046,0.000046,0.000080,0.000077,0.000071,0.000093,0.000140,0.001000,0.000998,0.000997,0.001729,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
23.360000000,0,585,0.701283,0.554176,3.479893,3.000000,256,0,1.000000,6.393296,0.235446,0.000609,0.000000,0.000000,0.002750,0.001476,20.237513,7993.812088,512,12645.32590789,10233.23231573,5,0,35.14003754,9585.21086743,404.48818331,243.53326498,1445,0.16853513,0.00003215,0.00000304,0.00000402,0.062789,1.569703,1,0,2.144646,0.000046,0.000046,0.000046,0.000080,0.000077,0.000071,0.000093,0.000140,0.001000,0.000998,0.000997,0.001729,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
