timestamp,is_keyframe,frame_id,reproj_error_mean,reproj_error_median,feature_lifetime_mean,feature_lifetime_median,num_tracked_features,num_new_features,survival_rate,parallax_avg,imu_bias_acc_norm,imu_bias_gyr_norm,imu_bias_acc_delta,imu_bias_gyr_delta,optical_flow_mean,optical_flow_median,depth_mean,depth_variance,num_triangulated,solver_initial_cost,solver_final_cost,solver_iterations,solver_converged,solver_time_ms,marginalization_factor_cost,imu_factor_cost,visual_factor_cost,visual_factor_count,visual_factor_cost_avg,imu_preint_cov_trace_mean,imu_preint_cov_trace_latest,visual_meas_cov_trace,imu_visual_pos_disagreement,imu_visual_vel_disagreement,cov_valid,cov_marginal,cov_compute_ms,cov_pos_x,cov_pos_y,cov_pos_z,cov_pos_trace,cov_rot_x,cov_rot_y,cov_rot_z,cov_rot_trace,cov_vel_x,cov_vel_y,cov_vel_z,cov_vel_trace,cov_ba_x,cov_ba_y,cov_ba_z,cov_ba_trace,cov_bg_x,cov_bg_y,cov_bg_z,cov_bg_trace
7.040000000,0,177,0.973598,0.838773,3.178313,2.000000,251,5,0.980469,17.720229,0.285900,0.000366,0.000000,0.000000,0.216334,0.214233,12.272753,390.979030,670,11336.09578863,3943.19823742,5,0,20.78509331,3078.59731582,477.69430312,386.90661848,1390,0.27835009,0.00000610,0.00000304,0.00000402,0.062791,1.569731,1,0,1.629544,0.000046,0.000046,0.000046,0.000080,0.000075,0.000074,0.000097,0.000143,0.001000,0.001000,0.001000,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
7.120000000,0,179,1.001266,0.870265,3.094959,2.000000,231,25,0.902344,19.940100,0.260570,0.000281,0.000000,0.000000,0.076276,0.072397,12.359795,391.961843,671,11803.70301553,3954.47041440,5,0,25.60710907,3077.46164276,476.93408201,400.07468963,1382,0.28948965,0.00000653,0.00000305,0.00000402,0.062779,1.569513,1,0,1.771238,0.000046,0.000046,0.000046,0.000080,0.000076,0.000074,0.000097,0.000144,0.001002,0.001001,0.001000,0.001734,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
7.200000000,0,181,0.972962,0.831117,3.135553,2.000000,247,9,0.964844,16.795162,0.260140,0.000284,0.000000,0.000000,0.216026,0.210576,12.465099,400.619005,672,11002.36262735,3936.54813267,5,0,32.32407570,3077.25580383,480.57830380,378.71402503,1371,0.27623197,0.00000703,0.00000304,0.00000402,0.062781,1.569536,1,0,2.053505,0.000046,0.000046,0.000046,0.000080,0.000076,0.000075,0.000097,0.000144,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
7.280000000,0,183,0.958940,0.803682,3.140476,2.000000,251,5,0.980469,17.614345,0.251730,0.000302,0.000000,0.000000,0.143541,0.139338,12.605232,406.868123,679,10615.38016859,3929.99415926,5,0,36.02290154,3078.52874411,480.32218465,371.14323050,1361,0.27269892,0.00000758,0.00000304,0.00000402,0.062783,1.569569,1,0,2.211583,0.000046,0.000046,0.000046,0.000080,0.000076,0.000075,0.000097,0.000144,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
7.360000000,1,186,1.063507,0.917754,3.125592,2.000000,250,6,0.976562,22.492799,0.249262,0.000290,0.000000,0.000000,0.258366,0.259319,12.421635,391.699462,680,10666.85730282,4003.37270959,5,0,35.17985344,3077.08743701,484.01950490,442.26576769,1361,0.32495648,0.00000817,0.00000304,0.00000402,0.062796,1.569809,1,1,18.027633,0.013655,0.007784,0.001836,0.015825,0.000728,0.008256,0.000364,0.008296,0.014047,0.008381,0.003320,0.016691,0.001241,0.001412,0.004637,0.005004,0.000135,0.000138,0.000142,0.000239
7.440000000,0,187,1.066604,0.866589,3.602257,3.000000,251,5,0.980469,16.462059,0.240211,0.000261,0.000000,0.000000,0.052031,0.037546,14.452287,431.680597,556,11269.28805529,4065.73660415,5,0,23.10299873,3229.96557151,341.61591811,494.15511453,1481,0.33366314,0.00000817,0.00000304,0.00000402,0.062785,1.569631,1,0,1.947459,0.000046,0.000046,0.000046,0.000080,0.000075,0.000073,0.000097,0.000143,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
7.520000000,0,189,0.968251,0.789518,3.564607,3.000000,248,8,0.968750,14.562361,0.230821,0.000261,0.000000,0.000000,0.211612,0.208491,14.422549,431.862170,557,9343.50733582,3947.29175014,5,0,32.10878372,3210.82976935,323.62619098,412.83578981,1461,0.28257070,0.00000848,0.00000304,0.00000402,0.062781,1.569516,1,0,2.038529,0.000046,0.000046,0.000046,0.000080,0.000075,0.000074,0.000097,0.000143,0.001000,0.001000,0.001000,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
7.600000000,0,191,0.962105,0.768527,3.548883,3.000000,251,5,0.980469,15.975816,0.240042,0.000306,0.000000,0.000000,0.135078,0.132279,14.422963,429.371796,563,9013.38072831,3945.73852571,5,0,36.68189049,3209.61363118,324.04206067,412.08283386,1460,0.28224852,0.00000881,0.00000304,0.00000402,0.062790,1.569744,1,0,2.252542,0.000046,0.000046,0.000046,0.000080,0.000075,0.000074,0.000097,0.000143,0.001000,0.001001,0.001000,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
7.680000000,0,193,1.052234,0.850676,3.482143,3.000000,240,16,0.937500,19.303637,0.244911,0.000372,0.000000,0.000000,0.421701,0.440014,14.248294,420.507404,564,9615.02228192,4037.60608576,5,0,33.56480598,3214.94102167,348.13080128,474.53426281,1454,0.32636469,0.00000915,0.00000304,0.00000402,0.062797,1.569858,1,0,2.315837,0.000046,0.000046,0.000046,0.000080,0.000077,0.000076,0.000097,0.000145,0.001001,0.001000,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
7.760000000,0,195,1.050920,0.842080,3.455041,3.000000,243,13,0.949219,16.094572,0.235108,0.000391,0.000000,0.000000,0.149934,0.146278,14.168902,415.901588,570,9628.86460832,4038.16528307,5,0,37.86301613,3217.29896927,348.04053527,472.82577853,1448,0.32653714,0.00000951,0.00000304,0.00000402,0.062780,1.569543,1,0,2.232127,0.000046,0.000046,0.000046,0.000080,0.000076,0.000075,0.000097,0.000144,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
7.840000000,1,198,1.030577,0.833268,3.439456,2.000000,248,8,0.968750,27.615497,0.230515,0.000325,0.000000,0.000000,0.179847,0.170090,14.178555,416.518120,579,8937.76306880,3995.82770672,4,0,32.97400475,3213.92917671,331.02536974,450.87316027,1430,0.31529592,0.00000992,0.00000304,0.00000402,0.062782,1.569543,1,1,21.118884,0.015349,0.009739,0.001892,0.018276,0.000733,0.007812,0.000348,0.007854,0.011525,0.008979,0.003164,0.014948,0.001444,0.001353,0.005854,0.006179,0.000131,0.000133,0.000136,0.000231
7.920000000,0,199,1.087482,0.838044,3.740533,3.000000,250,6,0.976562,9.788200,0.233312,0.000461,0.000000,0.000000,0.100208,0.095196,14.052101,196.998265,583,10758.37347548,4244.45431822,5,0,31.01611137,3275.17432228,386.71532092,582.56467501,1690,0.34471283,0.00000992,0.00000304,0.00000402,0.062806,1.570137,1,0,2.206495,0.000046,0.000046,0.000046,0.000080,0.000072,0.000070,0.000096,0.000139,0.001000,0.001000,0.001000,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
8.000000000,0,201,1.057339,0.805010,3.660690,3.000000,241,15,0.941406,12.275595,0.230012,0.000414,0.000000,0.000000,0.242819,0.250022,14.045318,181.123059,584,7676.76317513,4195.02049764,5,0,26.41510963,3258.86112484,375.60574267,560.55363013,1665,0.33666885,0.00001023,0.00000304,0.00000402,0.062772,1.569414,1,0,1.974595,0.000046,0.000046,0.000046,0.000080,0.000071,0.000069,0.000095,0.000137,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
8.080000000,0,203,0.942468,0.759572,3.643154,3.000000,249,7,0.972656,13.023726,0.211684,0.000284,0.000000,0.000000,0.146434,0.140499,14.262306,186.760542,591,7989.59917698,4062.52162206,5,0,18.29981804,3255.92782571,364.62714302,441.96665332,1639,0.26965629,0.00001055,0.00000304,0.00000402,0.062774,1.569429,1,0,1.567817,0.000046,0.000046,0.000046,0.000080,0.000071,0.000069,0.000095,0.000137,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
8.160000000,0,205,0.935321,0.760822,3.612105,3.000000,248,8,0.968750,11.694022,0.217180,0.000330,0.000000,0.000000,0.114246,0.115862,14.268737,188.065234,594,6632.66660262,4054.53225011,5,0,27.69279480,3255.93716094,363.61746527,434.97762390,1626,0.26751391,0.00001090,0.00000304,0.00000402,0.062788,1.569685,1,0,2.193695,0.000046,0.000046,0.000046,0.000080,0.000071,0.000069,0.000095,0.000137,0.001000,0.001000,0.001000,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
8.240000000,0,207,0.939034,0.746467,3.609890,3.000000,251,5,0.980469,18.648726,0.214659,0.000348,0.000000,0.000000,0.122099,0.104470,14.279378,187.766709,600,6810.46444084,4055.50059916,5,0,37.84799576,3256.63856394,360.29557232,438.56646290,1616,0.27139014,0.00001126,0.00000304,0.00000402,0.062781,1.569556,1,0,2.322365,0.000046,0.000046,0.000046,0.000080,0.000072,0.000069,0.000095,0.000138,0.001001,0.001001,0.001000,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
8.320000000,1,210,0.980332,0.769570,3.506024,2.000000,234,22,0.914062,24.302340,0.209071,0.000365,0.000000,0.000000,0.355337,0.352571,14.250584,185.491126,599,6467.35628099,4076.39725024,5,0,34.39283371,3259.69794214,356.25521721,460.44409089,1586,0.29031784,0.00001166,0.00000304,0.00000402,0.062790,1.569709,1,1,18.171760,0.016201,0.011487,0.002114,0.019973,0.000971,0.007273,0.000342,0.007346,0.011067,0.009319,0.003097,0.014796,0.001662,0.001306,0.007537,0.007828,0.000127,0.000128,0.000132,0.000223
8.400000000,1,212,1.011103,0.814755,3.796215,3.000000,247,9,0.964844,22.819647,0.192898,0.000389,0.000000,0.000000,0.099995,0.093020,15.628622,364.282803,588,6908.77789971,4107.11371925,5,0,25.20012856,3238.61392114,361.24451376,507.25528435,1628,0.31158187,0.00001166,0.00000304,0.00000402,0.062778,1.569495,1,1,14.977152,0.013844,0.010130,0.001839,0.017253,0.000958,0.007043,0.000319,0.007115,0.009315,0.009032,0.002950,0.013306,0.001647,0.001294,0.007842,0.008117,0.000126,0.000127,0.000130,0.000221
8.480000000,0,213,1.002192,0.852825,4.003049,3.000000,249,7,0.972656,5.774942,0.197147,0.000446,0.000000,0.000000,0.196629,0.182017,16.125840,370.771023,570,5284.73566608,4177.86603726,5,0,19.51003075,3315.27620038,369.21798277,493.37185411,1633,0.30212606,0.00001131,0.00000304,0.00000402,0.062791,1.569755,1,0,1.559048,0.000046,0.000046,0.000046,0.000080,0.000069,0.000066,0.000094,0.000134,0.001000,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
8.560000000,1,215,1.049302,0.887285,3.977238,3.000000,251,5,0.980469,26.780253,0.189913,0.000352,0.000000,0.000000,0.182017,0.187664,16.043283,364.307644,574,5272.25989411,4205.78767049,5,0,18.08691025,3303.30675380,376.92315770,525.55775898,1621,0.32421824,0.00001162,0.00000304,0.00000402,0.062789,1.569697,1,1,12.191818,0.012518,0.009491,0.001745,0.015806,0.000953,0.006851,0.000326,0.006924,0.011388,0.008994,0.003034,0.014825,0.001753,0.001281,0.008178,0.008461,0.000124,0.000125,0.000128,0.000218
8.640000000,0,217,1.111947,0.916038,4.270358,2.000000,246,10,0.960938,4.751729,0.194984,0.000442,0.000000,0.000000,0.175910,0.156335,17.344445,373.979527,532,5747.92993995,4393.90005008,5,0,19.22106743,3417.55910263,338.26995947,638.07098798,1787,0.35706267,0.00001162,0.00000305,0.00000402,0.062783,1.569609,1,0,1.914627,0.000046,0.000046,0.000046,0.000080,0.000069,0.000066,0.000094,0.000134,0.001002,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
8.720000000,0,219,1.037103,0.810365,4.210697,2.000000,249,7,0.972656,11.932079,0.190015,0.000479,0.000000,0.000000,0.262482,0.265587,17.242760,371.934700,537,4803.97584771,4309.87644512,5,0,19.00196075,3407.28534436,332.07814859,570.51295216,1758,0.32452386,0.00001193,0.00000304,0.00000402,0.062783,1.569600,1,0,1.784997,0.000046,0.000046,0.000046,0.000080,0.000069,0.000067,0.000094,0.000135,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
8.800000000,0,221,1.077184,0.853308,4.189935,2.000000,253,3,0.988281,14.498918,0.197845,0.000524,0.000000,0.000000,0.134436,0.128699,17.099737,365.497416,542,4867.84349845,4342.84513821,5,0,18.47887039,3408.10524693,334.91734888,599.82254240,1737,0.34532098,0.00001226,0.00000304,0.00000402,0.062795,1.569841,1,0,2.244830,0.000046,0.000046,0.000046,0.000080,0.000070,0.000067,0.000094,0.000136,0.001000,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
8.880000000,0,223,1.264378,1.007718,4.139871,2.000000,248,8,0.968750,19.923520,0.207110,0.000554,0.000000,0.000000,0.301854,0.298123,16.944319,356.456357,542,5693.27615619,4576.31161309,5,0,39.35194016,3412.34850490,380.30428495,783.65882324,1724,0.45455848,0.00001260,0.00000304,0.00000402,0.062809,1.570071,1,0,2.420348,0.000046,0.000046,0.000046,0.000080,0.000074,0.000071,0.000095,0.000140,0.001000,0.001000,0.001000,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
8.960000000,1,226,1.210859,0.968664,4.028346,2.000000,238,18,0.929688,26.828287,0.194725,0.000455,0.000000,0.000000,0.092182,0.086412,17.036675,368.201017,544,5539.48103790,4504.82592937,4,0,32.45687485,3413.44439748,381.94120998,709.44032191,1688,0.42028455,0.00001296,0.00000304,0.00000402,0.062774,1.569427,1,1,18.406766,0.013720,0.011047,0.003032,0.017874,0.001527,0.006905,0.002394,0.007466,0.009992,0.010065,0.003407,0.014586,0.023785,0.001327,0.013004,0.027141,0.000122,0.000122,0.000126,0.000213
9.040000000,0,227,1.234247,0.990691,4.686347,3.000000,252,4,0.984375,17.745288,0.196390,0.000478,0.000000,0.000000,0.388850,0.362300,18.716291,405.454182,472,5987.46429572,4692.63395575,5,0,27.52304077,3576.76497473,333.61634789,782.25263313,1806,0.43314099,0.00001265,0.00000304,0.00000402,0.062780,1.569501,1,0,2.292350,0.000046,0.000046,0.000046,0.000080,0.000071,0.000068,0.000095,0.000136,0.001000,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
9.120000000,0,229,1.175757,0.930610,4.644037,3.000000,250,6,0.976562,9.173606,0.191055,0.000490,0.000000,0.000000,0.083486,0.083143,18.617536,403.412654,475,6093.47257980,4614.02260736,5,0,35.55297852,3558.77866172,337.83000824,717.41393739,1793,0.40011932,0.00001296,0.00000304,0.00000402,0.062780,1.569496,1,0,2.315710,0.000046,0.000046,0.000046,0.000080,0.000071,0.000069,0.000095,0.000137,0.001000,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
9.200000000,0,231,1.175627,0.907758,4.497326,3.000000,237,19,0.925781,10.941985,0.185896,0.000421,0.000000,0.000000,0.336113,0.346840,18.820413,415.754605,477,5740.29729999,4604.62188576,5,0,43.30801964,3557.83169282,331.49289617,715.29729677,1770,0.40412277,0.00001328,0.00000304,0.00000402,0.062780,1.569552,1,0,2.434620,0.000046,0.000046,0.000046,0.000080,0.000072,0.000070,0.000095,0.000139,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
9.280000000,1,234,1.202207,0.920032,4.468917,3.000000,247,9,0.964844,27.910589,0.176191,0.000363,0.000000,0.000000,0.167644,0.167507,19.056731,456.431907,486,5764.26698734,4632.69455465,4,0,34.22808647,3557.86324699,341.16244482,733.66886284,1749,0.41947905,0.00001363,0.00000304,0.00000402,0.062776,1.569460,1,1,20.007765,0.012794,0.011122,0.002590,0.017150,0.001308,0.006499,0.002424,0.007058,0.009039,0.009915,0.003061,0.013762,0.024011,0.001306,0.011014,0.026449,0.000119,0.000120,0.000123,0.000209
9.360000000,0,235,1.157628,0.861976,4.956023,3.000000,246,10,0.960938,9.827195,0.175886,0.000348,0.000000,0.000000,0.118354,0.121260,19.905093,543.664622,472,6007.20679780,4707.28499492,5,0,33.56599808,3542.26613904,415.44487024,749.57398564,1877,0.39934682,0.00001299,0.00000304,0.00000402,0.062788,1.569671,1,0,2.229663,0.000046,0.000046,0.000046,0.000080,0.000071,0.000068,0.000095,0.000137,0.001000,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
9.440000000,1,237,1.296678,1.016523,4.866412,3.000000,247,9,0.964844,21.354520,0.184603,0.000412,0.000000,0.000000,0.158763,0.147643,19.392665,465.175397,475,5837.89071059,4835.59481321,5,0,21.64983749,3535.35902656,428.43303614,871.80275051,1829,0.47665541,0.00001330,0.00000304,0.00000402,0.062809,1.570247,1,1,12.768514,0.011418,0.009872,0.002296,0.015268,0.001303,0.006489,0.002350,0.007023,0.011713,0.009376,0.003326,0.015368,0.023341,0.001291,0.010986,0.025830,0.000118,0.000119,0.000122,0.000207
9.520000000,0,239,1.301776,1.050961,5.649321,5.000000,241,15,0.941406,7.289567,0.185453,0.000414,0.000000,0.000000,0.381438,0.366022,20.245819,481.637766,398,6439.46489877,4880.52503815,5,0,21.75092697,3513.99303715,448.95103325,917.58096775,1949,0.47079578,0.00001330,0.00000304,0.00000402,0.062787,1.569694,1,0,1.810405,0.000046,0.000046,0.000046,0.000080,0.000070,0.000068,0.000094,0.000136,0.001001,0.001000,0.001000,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
9.600000000,1,241,1.190038,0.952804,5.512249,4.000000,245,11,0.957031,29.794720,0.182815,0.000435,0.000000,0.000000,0.187696,0.164323,20.018100,477.751366,406,6122.50569560,4622.52931095,5,0,20.39694786,3455.93072366,389.43994252,777.15864477,1917,0.40540357,0.00001361,0.00000304,0.00000402,0.062777,1.569496,1,1,13.180188,0.010407,0.008716,0.001907,0.013708,0.001164,0.006644,0.002347,0.007142,0.008780,0.009120,0.002989,0.013008,0.022985,0.001275,0.009969,0.025086,0.000117,0.000117,0.000121,0.000205
9.680000000,0,243,1.012319,0.780092,5.900232,5.000000,241,15,0.941406,14.149275,0.183216,0.000486,0.000000,0.000000,0.347129,0.326309,20.146325,482.265437,391,6063.60511835,4576.95787778,5,0,21.95119858,3511.21148492,435.75129995,629.99509291,2004,0.31436881,0.00000978,0.00000304,0.00000402,0.062783,1.569580,1,0,1.842788,0.000046,0.000046,0.000046,0.000080,0.000070,0.000067,0.000094,0.000135,0.001000,0.001000,0.000999,0.001731,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
9.760000000,1,246,1.036078,0.785996,5.776765,5.000000,245,11,0.957031,40.722507,0.188903,0.000499,0.000000,0.000000,0.260927,0.223625,19.726360,469.961325,402,5697.63274752,4571.55401084,5,0,21.70205116,3500.76156345,421.44250961,649.34993778,1971,0.32945202,0.00001009,0.00000304,0.00000402,0.062801,1.569984,1,1,12.890336,0.009249,0.007748,0.001638,0.012176,0.000958,0.006864,0.002339,0.007314,0.011407,0.009011,0.003191,0.014883,0.022700,0.001260,0.009564,0.024664,0.000116,0.000116,0.000119,0.000203
9.840000000,1,248,1.022007,0.816451,6.090047,6.000000,235,21,0.917969,21.391396,0.188037,0.000546,0.000000,0.000000,0.460918,0.419319,19.978119,511.045570,376,6217.60319057,4765.26070869,5,0,23.29587936,3605.35080528,508.85910171,651.05080169,2045,0.31836225,0.00000834,0.00000304,0.00000402,0.062774,1.569464,1,1,13.530134,0.007954,0.006546,0.001325,0.010386,0.000872,0.006983,0.002340,0.007416,0.009441,0.008922,0.002713,0.013270,0.022556,0.001251,0.009089,0.024350,0.000115,0.000116,0.000119,0.000202
9.920000000,1,250,0.958422,0.753728,6.351942,6.000000,246,10,0.960938,28.497304,0.183136,0.000637,0.000000,0.000000,0.585975,0.541621,20.632138,636.065224,377,6478.97198149,4952.64313178,5,0,23.56195450,3699.97693121,644.94684989,607.71935068,2112,0.28774590,0.00000659,0.00000304,0.00000402,0.062771,1.569388,1,1,13.664405,0.006783,0.005476,0.000822,0.008756,0.000511,0.007044,0.000263,0.007067,0.008095,0.008709,0.002509,0.012152,0.001546,0.001174,0.005528,0.005859,0.000115,0.000115,0.000118,0.000201
10.000000000,1,252,0.961344,0.729533,6.539409,7.000000,242,14,0.945312,47.263789,0.183114,0.000672,0.000000,0.000000,0.541321,0.502966,20.771051,650.458361,367,7127.12720450,5150.08788365,5,0,23.19383621,3828.97757474,698.55589881,622.55441010,2126,0.29282898,0.00000659,0.00000304,0.00000402,0.062793,1.569806,1,1,13.419416,0.005947,0.004813,0.000728,0.007685,0.000423,0.007094,0.000328,0.007114,0.009234,0.008731,0.002485,0.012949,0.001469,0.001168,0.005228,0.005555,0.000114,0.000115,0.000117,0.000200
10.080000000,1,254,0.919603,0.711900,6.519512,7.000000,234,22,0.914062,44.494970,0.191048,0.000655,0.000000,0.000000,0.413367,0.367951,19.487224,321.113744,359,6554.81832816,5258.86815191,5,0,24.01208878,3904.63972562,772.80859822,581.41982807,2180,0.26670634,0.00000628,0.00000304,0.00000402,0.062796,1.569835,1,1,13.859442,0.005266,0.004171,0.000672,0.006751,0.000347,0.007121,0.000369,0.007139,0.010512,0.008597,0.002484,0.013805,0.001442,0.001163,0.005039,0.005369,0.000114,0.000114,0.000117,0.000199
10.160000000,1,256,0.865596,0.659437,6.663366,7.000000,235,21,0.917969,43.984637,0.216972,0.000611,0.000000,0.000000,0.303278,0.275228,19.702770,335.369939,344,7021.29579268,5311.79893566,5,0,24.74594116,3953.29223280,826.69808790,531.80861496,2215,0.24009418,0.00000495,0.00000304,0.00000402,0.062799,1.569886,1,1,13.958128,0.004606,0.003627,0.000621,0.005895,0.000324,0.007131,0.000283,0.007144,0.009131,0.008284,0.002428,0.012566,0.001365,0.001158,0.004629,0.004963,0.000113,0.000114,0.000116,0.000198
10.240000000,1,258,0.852571,0.652806,6.758025,8.000000,240,16,0.937500,33.063750,0.224754,0.000599,0.000000,0.000000,0.419731,0.402564,19.572197,286.853696,349,7468.77366809,5299.48767645,5,0,24.31201935,3963.65565685,812.41161514,523.42040447,2238,0.23387864,0.00000397,0.00000304,0.00000402,0.062771,1.569372,1,1,13.990032,0.004113,0.003326,0.000582,0.005321,0.000263,0.007142,0.000315,0.007154,0.007782,0.008323,0.002386,0.011642,0.001192,0.001152,0.004271,0.004581,0.000113,0.000113,0.000116,0.000197
10.320000000,0,259,0.813577,0.629001,6.942065,8.000000,247,9,0.964844,16.476364,0.247032,0.000578,0.000000,0.000000,0.113570,0.105097,18.744188,223.636168,345,7647.71593781,5458.40252036,5,0,25.23994446,4047.52247641,914.88210485,495.99793911,2264,0.21908036,0.00000366,0.00000304,0.00000402,0.062794,1.569825,1,0,2.129952,0.000046,0.000046,0.000046,0.000080,0.000069,0.000066,0.000094,0.000134,0.001000,0.001000,0.000999,0.001731,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
10.400000000,1,262,0.760452,0.580990,6.822943,7.000000,243,13,0.949219,21.333859,0.264395,0.000595,0.000000,0.000000,0.218422,0.209909,18.809639,221.913526,349,7584.64404368,5335.37613205,5,0,23.84305000,3992.81298212,911.67352865,430.88962128,2235,0.19279178,0.00000397,0.00000304,0.00000402,0.062794,1.569783,1,1,13.934192,0.004463,0.003657,0.000664,0.005808,0.000743,0.007029,0.000357,0.007077,0.009952,0.008141,0.002453,0.013090,0.001126,0.001144,0.004455,0.004735,0.000112,0.000112,0.000115,0.000196
10.480000000,0,263,0.781167,0.589987,6.957071,8.000000,245,11,0.957031,19.870150,0.269750,0.000550,0.000000,0.000000,0.066755,0.044596,20.023014,259.011260,342,8194.39461797,5538.55306833,5,0,25.38990974,4136.70695703,939.96426368,461.88184762,2266,0.20383135,0.00000366,0.00000304,0.00000402,0.062772,1.569381,1,0,2.092353,0.000046,0.000046,0.000046,0.000080,0.000069,0.000067,0.000094,0.000135,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
10.560000000,1,266,0.762701,0.575199,6.887500,8.000000,247,9,0.964844,21.881930,0.263485,0.000518,0.000000,0.000000,0.258677,0.248077,19.600189,254.579935,351,7916.93734106,5481.99067962,5,0,25.31409264,4119.82280126,916.96364862,445.20422974,2256,0.19734230,0.00000397,0.00000304,0.00000402,0.062772,1.569350,1,1,14.006001,0.004721,0.004009,0.000710,0.006234,0.000591,0.007015,0.000367,0.007049,0.007736,0.008188,0.002440,0.011526,0.001014,0.001135,0.004433,0.004686,0.000111,0.000112,0.000114,0.000195
10.640000000,0,267,0.754524,0.564012,7.107692,8.000000,252,4,0.984375,12.585499,0.258955,0.000561,0.000000,0.000000,0.138028,0.127113,19.630669,248.579927,348,7745.26895808,5622.78178717,5,0,25.16007423,4252.39896311,924.39407162,445.98875244,2292,0.19458497,0.00000366,0.00000304,0.00000402,0.062793,1.569785,1,0,2.102881,0.000046,0.000046,0.000046,0.000080,0.000068,0.000065,0.000093,0.000133,0.001000,0.001000,0.000999,0.001731,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
10.720000000,1,268,0.981461,0.672897,6.930000,8.000000,244,12,0.953125,22.764482,0.260085,0.000605,0.000000,0.000000,0.237027,0.223967,19.213309,229.516677,350,8485.47372675,5944.95942193,5,0,24.54209328,4238.73765745,974.61770995,731.60405453,2284,0.32031701,0.00000397,0.00000304,0.00000402,0.062809,1.570076,1,1,13.852178,0.005331,0.004312,0.001072,0.006940,0.001115,0.007214,0.001882,0.007538,0.010227,0.008135,0.002981,0.013404,0.017212,0.001147,0.013072,0.021644,0.000111,0.000111,0.000113,0.000193
10.800000000,0,274,1.036659,0.695062,7.043257,8.000000,242,14,0.945312,11.622057,0.279178,0.000520,0.000000,0.000000,0.114769,0.103999,19.987785,240.635805,342,9212.14203219,6317.64122422,4,0,48.44594002,4522.27493010,994.94401376,800.42228036,2301,0.34785844,0.00000397,0.00000304,0.00000402,0.062771,1.569381,1,0,3.417390,0.000046,0.000046,0.000046,0.000080,0.000071,0.000069,0.000095,0.000137,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
