132.56000 3.45677 -0.60248 0.06653 0.00159 0.01230 0.71666 -0.69731
132.72000 3.45240 -0.37464 0.06329 0.00152 0.01532 0.71200 -0.70201
132.88000 3.43925 -0.17750 0.06376 -0.00861 0.00837 0.71647 -0.69751
132.96000 3.42509 -0.05889 0.05216 -0.00240 0.00886 0.70982 -0.70433
133.12000 3.41593 0.14404 0.06510 0.00178 0.01245 0.71479 -0.69922
133.28000 3.42226 0.37456 0.05633 -0.00313 0.01331 0.71056 -0.70351
133.44000 3.41211 0.56718 0.06251 -0.00399 0.01228 0.71157 -0.70250
133.52000 3.40298 0.68537 0.05861 -0.00297 0.01103 0.71296 -0.70111
133.68000 3.39137 0.89046 0.05805 -0.00241 0.00987 0.70874 -0.70539
133.76000 3.38591 0.97752 0.06211 0.00169 0.01255 0.71238 -0.70168
133.92000 3.37938 1.21493 0.05306 -0.00078 0.01486 0.70750 -0.70656
134.08000 3.36409 1.40337 0.05472 -0.00599 0.01048 0.70961 -0.70449
134.16000 3.35068 1.53331 0.04717 -0.00029 -0.00996 -0.70638 0.70777
134.32000 3.34566 1.72273 0.05516 0.00027 0.01137 0.70712 -0.70700
134.40000 3.34503 1.82504 0.05179 0.00295 0.01490 0.70942 -0.70462
134.56000 3.34106 2.05029 0.03960 -0.00001 -0.01442 -0.70119 0.71282
134.64000 3.33508 2.12298 0.04439 0.00338 -0.01352 -0.70572 0.70836
134.72000 3.32662 2.24474 0.03890 -0.00876 0.00738 0.70884 -0.70527
134.80000 3.31326 2.35139 0.02852 0.00396 -0.00655 -0.70309 0.71106
134.88000 3.30984 2.45919 0.03444 0.00393 -0.00955 -0.70364 0.71048
134.96000 3.30589 2.54383 0.04268 0.00194 0.01324 0.70828 -0.70581
135.04000 3.30671 2.66552 0.04222 0.00088 0.01543 0.71155 -0.70247
135.20000 3.29739 2.85703 0.03872 -0.00219 -0.01339 -0.70452 0.70955
135.28000 3.28745 2.93845 0.03723 0.00608 -0.00337 -0.70552 0.70865
135.36000 3.25574 3.03663 0.03386 -0.01563 -0.00993 -0.70620 0.70777
135.44000 3.21205 3.13477 0.03222 -0.05036 -0.01912 -0.70301 0.70914
135.52000 3.17136 3.22322 0.03988 -0.06360 0.00464 -0.70385 0.70748
135.60000 3.11625 3.30495 0.04633 0.09280 -0.01943 0.70889 -0.69892
135.68000 3.04506 3.40536 0.04149 0.12737 -0.03063 0.70970 -0.69222
135.76000 2.96651 3.49359 0.03155 0.16884 -0.03925 0.70263 -0.69012
135.84000 2.88288 3.56592 0.03453 0.19652 -0.07665 0.70028 -0.68199
135.92000 2.79690 3.62682 0.03568 0.21895 -0.10900 0.70054 -0.67039
136.00000 2.68891 3.69863 0.02920 0.25483 -0.13215 0.69557 -0.65862
136.08000 2.58927 3.75995 0.02436 0.28802 -0.16057 0.68449 -0.65018
136.16000 2.49938 3.80774 0.03608 0.31539 -0.19579 0.67810 -0.63433
136.24000 2.40710 3.85349 0.03519 0.34861 -0.22200 0.67213 -0.61435
136.32000 2.32070 3.92442 0.02820 0.34611 -0.27912 0.64875 -0.61759
136.40000 2.23492 3.95939 0.02807 0.37560 -0.30335 0.63759 -0.60032
136.48000 2.15569 3.97206 0.02779 0.41723 -0.31728 0.63086 -0.57208
136.56000 2.09514 3.98207 0.02130 0.42880 -0.36539 0.60174 -0.56616
136.64000 2.04177 3.98897 0.01906 0.43267 -0.40858 0.57218 -0.56433
136.72000 2.00072 3.98238 0.02367 0.45624 -0.43435 0.55151 -0.54683
136.96000 1.94677 3.97891 0.02753 0.51902 -0.51443 0.48329 -0.48209
137.12000 1.96595 3.96102 0.01894 0.55943 -0.55828 0.43233 -0.43411
