13.76000 -1.51566 -1.16262 0.05157 0.67939 -0.69159 -0.16831 0.17832
13.84000 -1.46287 -1.26006 0.05054 0.67988 -0.69055 -0.17231 0.17670
13.92000 -1.41521 -1.35865 0.04547 0.67924 -0.69183 -0.17598 0.17040
14.00000 -1.34871 -1.47314 0.03906 0.67699 -0.69225 -0.17643 0.17702
14.08000 -1.29065 -1.58012 0.03810 0.67948 -0.68999 -0.17583 0.17694
14.16000 -1.24653 -1.67251 0.05333 0.67675 -0.69248 -0.17797 0.17552
14.24000 -1.19141 -1.78406 0.05706 0.67360 -0.69568 -0.17397 0.17898
14.32000 -1.13554 -1.90670 0.05021 0.67773 -0.69285 -0.17164 0.17657
14.40000 -1.07512 -2.00728 0.05026 0.68177 -0.68844 -0.17220 0.17771
14.48000 -1.02158 -2.09956 0.05223 0.68146 -0.69049 -0.17060 0.17244
14.56000 -0.96250 -2.18383 0.04625 0.68762 -0.68644 -0.17385 0.16048
14.64000 -0.90551 -2.26722 0.05263 0.68822 -0.69045 -0.15760 0.15745
14.72000 -0.87680 -2.31589 0.05795 0.69118 -0.69276 -0.15306 0.13756
14.80000 -0.83908 -2.35528 0.06118 0.69045 -0.69795 -0.14153 0.12694
14.88000 -0.78894 -2.38319 0.06101 0.68971 -0.70115 -0.12925 0.12642
14.96000 -0.73103 -2.43993 0.06273 0.69370 -0.69775 -0.11782 0.13438
15.04000 -0.67975 -2.47857 0.05591 0.69930 -0.69407 -0.11542 0.12622
15.12000 -0.63208 -2.49902 0.05504 0.70002 -0.69499 -0.11773 0.11447
15.20000 -0.56329 -2.53252 0.05172 0.69866 -0.69740 -0.11951 0.10599
15.28000 -0.47914 -2.57486 0.04758 0.69918 -0.69555 -0.10717 0.12599
15.36000 -0.42805 -2.59766 0.05019 0.69776 -0.69704 -0.10576 0.12682
15.44000 -0.37977 -2.62762 0.05255 0.69573 -0.69920 -0.10674 0.12521
15.52000 -0.34067 -2.65461 0.05430 0.69641 -0.69862 -0.11008 0.12174
15.60000 -0.28845 -2.68980 0.05543 0.69481 -0.69954 -0.10971 0.12589
15.68000 -0.25254 -2.71951 0.05218 0.69870 -0.69647 -0.10100 0.12861
15.76000 -0.22111 -2.74676 0.04965 0.70327 -0.69483 -0.09819 0.11398
15.84000 -0.19330 -2.76811 0.05367 0.70435 -0.69660 -0.09893 0.09407
15.92000 -0.15283 -2.78689 0.05597 0.70278 -0.70111 -0.09420 0.07532
16.00000 -0.09081 -2.80969 0.05425 0.70508 -0.70024 -0.07869 0.07955
16.08000 -0.05197 -2.82350 0.05722 0.70427 -0.70249 -0.06592 0.07850
16.16000 -0.01566 -2.84036 0.06113 0.70317 -0.70482 -0.06186 0.07044
16.24000 0.02471 -2.86010 0.06221 0.70445 -0.70376 -0.06466 0.06560
16.32000 0.07172 -2.88258 0.06648 0.70402 -0.70391 -0.06218 0.07073
16.40000 0.11211 -2.90237 0.06544 0.70594 -0.70173 -0.05056 0.08161
16.48000 0.13296 -2.92224 0.06123 0.71034 -0.69911 -0.04625 0.06723
16.56000 0.16150 -2.93823 0.06305 0.71023 -0.70120 -0.04259 0.04563
16.64000 0.19328 -2.94758 0.06578 0.70904 -0.70416 -0.02980 0.02333
16.72000 0.23696 -2.95491 0.06775 0.71046 -0.70361 -0.00726 0.01140
16.80000 0.25934 -2.95435 0.07091 0.70875 -0.70496 0.02589 -0.00633
16.88000 0.26548 -2.94501 0.06898 0.70840 -0.70255 0.05459 -0.04013
16.96000 0.27778 -2.93218 0.07091 0.70900 -0.69718 0.08601 -0.06211
