time_sec,submit_to_publish_latency_sec,matched_gt_time_sec,gt_time_diff_sec,reference_time_sec,rpe_translation_m,rpe_rotation_deg,pose_position_cov_trace_m2,pose_rotation_cov_trace_rad2,feature_count,tracked_feature_count,long_track_count,new_feature_count,outlier_count,avg_parallax_px,avg_reprojection_error_px,max_reprojection_error_px,reprojection_sample_count,latest_frame_active_reprojection_sum_px,latest_frame_active_reprojection_mean_px,latest_frame_active_reprojection_sample_count,marginalization_flag,frame_count
30.800000000,0.083587946,30.800000000,0.033177000,30.720000000,0.057177233,7.547244107,9549.161989309,0.000013895,21,80,12,176,0,0.000000000,2.003334030,4.159117522,64,191.922065203,2.399025815,80,0,10
30.880000000,0.060989628,30.880000000,0.046823000,30.800000000,0.054954740,7.048043695,2231.440836819,0.000013930,21,30,6,69,1,0.000000000,2.338180341,6.158404999,72,190.841261233,6.361375374,30,0,10
30.960000000,0.070733098,30.960000000,0.026401000,30.880000000,0.058996119,6.795915851,5508.065778093,0.000013943,21,25,10,27,3,0.000000000,2.365497896,7.455895198,95,172.393647432,6.895745897,25,0,10
31.040000000,0.078403617,31.040000000,0.006105000,30.960000000,0.059375871,6.462461443,7531.874838352,0.000013986,21,0,0,214,0,0.000000000,2.151971062,6.160213065,68,0.000000000,0.000000000,0,0,10
31.120000000,0.071052139,31.120000000,0.014170000,31.040000000,0.064103975,8.635777968,42797.998502126,0.000014023,21,34,0,66,0,0.000000000,2.152919882,6.222681161,68,1517.133169959,44.621563822,34,0,10
31.200000000,0.051999301,31.200000000,0.034356000,31.120000000,0.065799274,6.778759943,6916.683700048,0.000014060,21,67,0,61,0,0.000000000,2.151482264,6.160106034,68,4868.080419480,72.657916709,67,0,10
31.280000000,0.084218956,31.280000000,0.045644000,31.200000000,0.162107414,5.293331106,6576.161330860,0.000013897,33,87,31,169,16,0.000000000,7.254433020,322.350355258,161,964.542096855,11.086690768,87,0,10
31.360000000,0.085524077,31.360000000,0.025521000,31.280000000,0.072543458,4.223016114,24395.828894573,0.000013929,22,131,49,125,20,0.000000000,3.171837901,17.894658916,194,1099.533069988,9.478733362,116,0,10
31.440000000,0.066234527,31.440000000,0.005804000,31.360000000,0.093517405,4.162201127,4016.114956765,0.000013918,27,150,39,106,14,0.000000000,2.737410751,19.413667693,157,1139.102065375,7.696635577,148,0,10
31.520000000,0.087970696,31.520000000,0.013458000,31.440000000,0.130951196,1.795316219,5657.245300487,0.000013897,39,150,69,106,31,0.000000000,3.536068076,52.372133410,258,3027.629063381,20.184193756,150,0,10
31.600000000,0.075823908,31.600000000,0.032545000,31.520000000,0.136529211,1.465929404,12931.974209642,0.000013908,41,133,63,123,28,0.000000000,2.992096511,15.560163690,257,9912.546587330,74.530425469,133,0,10
31.680000000,0.080050281,31.680000000,0.047455000,31.600000000,0.139663896,1.912068957,14508.937906980,0.000013952,8,139,66,55,40,12.722126606,14.963028691,1435.037378782,280,3407.229482889,24.512442323,139,1,10
31.760000000,0.079196924,31.760000000,0.028143000,31.680000000,0.088668546,3.879098674,25712.136862961,0.000014079,28,126,34,112,6,0.000000000,2.654052645,7.322379389,118,1132.220398153,8.985876176,126,0,10
31.840000000,0.081579445,31.840000000,0.008075000,31.760000000,0.122177305,4.385196042,9204.870566896,0.000013948,30,135,45,121,13,0.000000000,8.608499585,389.933937097,165,1200.165338238,9.232041063,130,0,10
31.920000000,0.083378471,31.920000000,0.012467000,31.840000000,0.180306640,3.541620644,23317.332459388,0.000013942,66,135,75,102,9,0.000000000,1.959705240,11.401091613,285,16152.353665955,119.647064192,135,0,10
32.000000000,0.067241476,32.000000000,0.032709000,31.920000000,0.148864303,2.010054312,16162.107447933,0.000013977,63,4,3,252,3,0.000000000,2.007305441,31.237677963,260,51.227698490,12.806924623,4,0,10
32.080000000,0.056999942,32.080000000,0.047291000,32.000000000,0.134708597,2.206454710,128090.271403662,0.000014000,62,154,1,102,0,0.000000000,1.848243535,6.322589698,250,781.127537312,5.072256736,154,0,10
32.160000000,0.061025023,32.160000000,0.026829000,32.080000000,0.131134160,2.278550114,3939.128276695,0.000014032,62,158,2,98,1,0.000000000,1.884957829,6.324193483,251,3933.713260124,24.896919368,158,0,10
32.240000000,0.068525544,32.240000000,0.006384000,32.160000000,0.142318194,3.224601740,5987.740135410,0.000013878,159,159,116,97,14,0.000000000,2.914775091,158.187645633,594,824.678361020,5.320505555,155,0,10
32.320000000,0.074257244,32.320000000,0.013926000,32.240000000,0.205959441,3.627587992,71721.265934143,0.000013949,148,119,95,137,15,0.000000000,2.300099691,18.222880475,645,1000.867415201,8.628167372,116,0,10
32.400000000,0.079523709,32.400000000,0.033974000,32.320000000,0.174170284,4.135426681,16894.624830206,0.000013924,137,146,88,110,23,0.000000000,2.405397505,7.710763927,663,10151.577803859,69.531354821,146,0,10
32.480000000,0.073009340,32.480000000,0.046026000,32.400000000,0.107404277,1.776224701,30395.616845171,0.000013833,78,158,85,98,23,0.000000000,2.833438776,114.747077053,649,1009.078964804,6.386575727,158,0,10
32.560000000,0.084094538,32.560000000,0.026164000,32.480000000,0.191255874,1.694075872,8422.920569742,0.000013932,88,148,91,108,14,0.000000000,2.365645489,26.196541520,567,2064.767686825,14.338664492,144,0,10
32.640000000,0.070679198,32.640000000,0.006605000,32.560000000,0.177114473,2.129514189,6730.213037164,0.000013948,102,162,101,94,14,0.000000000,2.308669661,8.756537236,679,5116.146793427,31.581153046,162,0,10
32.720000000,0.070211531,32.720000000,0.012843000,32.640000000,0.204723107,1.518773016,6959.822971346,0.000013934,102,150,100,106,14,0.000000000,4.399136824,660.251014290,750,1834.893125067,12.232620834,150,0,10
32.800000000,0.071830543,32.800000000,0.032541000,32.720000000,0.180353313,1.480392135,4465.448218821,0.000013891,100,178,114,78,6,12.441652474,2.877124624,277.623760552,871,1143.766513122,6.425654568,178,1,10
32.880000000,0.067999330,32.880000000,0.047459000,32.800000000,0.167024078,0.266816983,10674.551620608,0.000013912,97,181,103,75,3,18.580210155,1.998129474,6.444600540,831,1288.426476278,7.157924868,180,1,10
32.960000000,0.068501873,32.960000000,0.027273000,32.880000000,0.142179929,0.774398032,10059.709655039,0.000013909,97,172,99,84,1,20.201537017,1.915365873,6.339656048,810,1857.275390959,10.798112738,172,1,10
33.040000000,0.068443671,33.040000000,0.006901000,32.960000000,0.152664135,0.854429877,16599.320787989,0.000013892,94,177,95,79,3,20.498206631,2.045638221,6.302979159,803,791.028261773,4.469086225,177,1,10
33.120000000,0.072995070,33.120000000,0.013184000,33.040000000,0.196560136,1.888054917,12818.281917113,0.000013907,98,157,83,99,3,0.000000000,2.073933472,6.387940560,770,845.390323915,5.384651745,157,0,10
33.200000000,0.114124363,33.200000000,0.033197000,33.120000000,0.157049026,0.621156286,4970.611030744,0.000013827,97,190,90,66,4,20.542913533,1.873174712,7.034045524,789,916.568305432,4.824043713,190,1,10
33.280000000,0.074692633,33.280000000,0.046803000,33.200000000,0.141312903,0.276150039,7847.757383281,0.000013854,104,184,85,72,0,26.686297579,1.857458586,6.762229366,771,891.945734547,4.847531166,184,0,10
33.360000000,0.073370426,33.360000000,0.026738000,33.280000000,0.127825483,0.509643025,8767.720323001,0.000013743,104,180,127,76,8,10.666100426,1.722188727,9.229640333,919,1386.211745215,7.701176362,180,1,10
33.440000000,0.106361255,33.440000000,0.007032000,33.360000000,0.179633775,1.182092055,3520.242115276,0.000013775,132,166,116,90,2,0.000000000,1.772179484,6.540662209,887,691.172276867,4.163688415,166,0,10
33.520000000,0.105236116,33.520000000,0.012551000,33.440000000,0.145583125,2.376581489,11270.538478716,0.000013619,145,148,126,108,6,0.000000000,1.761253564,15.161660675,971,561.812652733,3.796031437,148,0,10
33.600000000,0.092436363,33.600000000,0.032446000,33.520000000,0.158919105,0.632986070,4716.914750329,0.000013541,123,175,124,81,22,16.852308675,2.133600448,17.654896994,1013,813.572751494,4.648987151,175,1,10
33.680000000,0.086666170,33.680000000,0.047554000,33.600000000,0.143284462,0.739230545,7733.170759403,0.000013577,113,167,104,80,15,24.167028745,1.989080762,6.109264928,812,716.561227095,4.290785791,167,0,10
33.760000000,0.090363828,33.760000000,0.027549000,33.680000000,0.150217559,1.420812231,5001.133151673,0.000013502,111,171,94,85,0,10.339011292,1.384551969,5.764476713,760,817.475779203,4.780560112,171,1,10
33.840000000,0.075278121,33.840000000,0.007545000,33.760000000,0.204507290,0.717083039,11940.521766980,0.000013543,111,159,89,97,1,0.000000000,1.477253008,5.231902121,746,436.985461362,2.748336235,159,0,10
33.920000000,0.072938091,33.920000000,0.012229000,33.840000000,0.190345933,1.812587278,13125.134447158,0.000013428,108,166,109,64,5,12.062816421,1.508046398,6.222899769,856,594.689491526,3.582466816,166,1,10
34.000000000,0.071604204,34.000000000,0.032512000,33.920000000,0.133622870,1.496650653,22158.358246027,0.000013482,106,182,101,74,2,19.482207284,1.419849393,6.504470575,827,677.938749325,3.724938183,182,1,10
34.080000000,0.074814965,34.080000000,0.047488000,34.000000000,0.122191134,1.266086656,78729.830228187,0.000013487,121,201,99,55,1,29.918390831,1.366105782,4.592934989,810,718.601927226,3.575133966,201,0,10
34.160000000,0.082899142,34.160000000,0.027166000,34.080000000,0.100597407,2.136164806,13232.499952536,0.000013043,117,206,128,50,2,12.078991931,1.406816013,8.141526290,958,650.067500774,3.155667479,206,1,10
34.240000000,0.099506783,34.240000000,0.007159000,34.160000000,0.167481996,4.152768456,57228.294734486,0.000012846,146,185,121,71,2,36.427205887,1.644149624,11.700776513,925,754.371704480,4.077684889,185,0,10
34.320000000,0.110497147,34.320000000,0.012902000,34.240000000,0.153711894,4.538162706,49941.552583916,0.000012392,174,186,149,70,7,40.392675332,1.595826939,9.490205421,1084,604.372843208,3.249316361,186,0,10
34.400000000,0.103761838,34.400000000,0.033147000,34.320000000,0.132656387,2.559401929,596052.201622476,0.000012193,170,197,146,59,6,46.545305154,1.576339261,11.540459300,1172,747.554645167,3.833613565,195,0,10
34.480000000,0.089149299,34.480000000,0.046853000,34.400000000,0.111148046,1.388455511,3770.662598613,0.000012179,175,194,155,62,6,25.265397488,1.484885968,26.913348096,1239,628.842130640,3.258249382,193,0,10
34.560000000,0.082088382,34.560000000,0.027050000,34.480000000,0.133874251,1.985217240,17560.589400476,0.000012125,173,193,157,63,3,15.093549107,1.307760659,15.776089592,1302,593.651086593,3.075912366,193,1,10
34.640000000,0.086643461,34.640000000,0.007638000,34.560000000,0.158439932,2.108472325,6402.843647568,0.000012130,171,196,151,60,2,26.489711899,1.299099443,6.136370560,1278,423.086726626,2.158605748,196,0,10
34.720000000,0.105284890,34.720000000,0.011488000,34.640000000,0.137471184,0.526608940,10037.660472034,0.000012075,171,193,161,63,2,12.167893430,1.284640978,6.726279628,1362,384.158973417,1.990461002,193,1,10
34.800000000,0.095118513,34.800000000,0.030914000,34.720000000,0.122880751,1.063841809,31897.292452223,0.000012088,171,221,155,35,0,17.099241999,1.245903690,5.398027316,1350,483.291857340,2.186840983,221,1,10
34.880000000,0.096856682,34.880000000,0.049086000,34.800000000,0.137659127,1.350381758,33020.601432960,0.000012092,169,217,152,39,1,16.003738646,1.269215067,5.386205339,1341,862.523361583,3.974762035,217,1,10
34.960000000,0.109236476,34.960000000,0.029553000,34.880000000,0.165266532,0.505817109,20874.799244918,0.000012094,175,203,148,53,3,25.502404103,1.286389128,5.670680016,1327,575.272891023,2.833856606,203,0,10
35.040000000,0.101224580,35.040000000,0.009982000,34.960000000,0.172252354,1.379601073,14014.439287117,0.000012049,170,200,157,56,7,10.122922186,1.327597074,34.948725515,1428,3538.151590623,17.690757953,200,1,10
35.120000000,0.101298076,35.120000000,0.009836000,35.040000000,0.147314686,1.484879596,17320.417718144,0.000012058,178,186,144,70,1,21.911953679,1.206484925,5.757439174,1377,590.249219496,3.173382901,186,0,10
35.200000000,0.094891431,35.200000000,0.030099000,35.120000000,0.133326823,0.426318952,10139.735969702,0.000012029,176,221,163,35,5,14.764531839,1.228556218,12.212094926,1490,625.535054021,2.830475358,221,1,10
35.280000000,0.084824759,35.280000000,0.049901000,35.200000000,0.141144012,0.352795157,45104.134080939,0.000012048,173,206,153,50,2,20.045725790,1.138487237,5.534202831,1458,1612.344201287,7.826913598,206,1,10
35.360000000,0.106033917,35.360000000,0.029421000,35.280000000,0.164286134,0.664027760,2036.889011571,0.000012074,178,195,143,61,6,23.039617638,1.329917621,8.740786071,1433,1143.798627966,5.865633990,195,0,10
35.440000000,0.093321545,35.440000000,0.009251000,35.360000000,0.144715965,1.929436236,4747.033779224,0.000012008,173,194,141,62,7,14.200647386,1.780947817,217.858774272,1457,965.150552231,4.975002847,194,1,10
35.520000000,0.114954239,35.520000000,0.010973000,35.440000000,0.165617343,0.480091351,42379.714784262,0.000011985,173,192,133,64,1,29.492010381,1.036802527,6.505191530,1397,739.771750355,3.852977866,192,0,10
35.600000000,0.093875540,35.600000000,0.031899000,35.520000000,0.127036665,0.645717836,27087.253833219,0.000011959,171,221,156,35,5,10.799501160,1.139572081,17.787199987,1456,915.126107144,4.140842114,221,1,10
35.680000000,0.091206422,35.680000000,0.048101000,35.600000000,0.143005214,0.360903185,6222.004984909,0.000011983,170,209,148,47,2,17.798831654,1.092748303,6.739395788,1421,1167.234347746,5.584853338,209,1,10
35.760000000,0.104183920,35.760000000,0.027425000,35.680000000,0.169511620,0.542441367,242387.459408821,0.000011979,187,203,142,53,2,27.335484045,1.122847820,6.678568595,1406,10470.302178793,51.577843245,203,0,10
35.840000000,0.093160889,35.840000000,0.007002000,35.760000000,0.158165622,2.215000198,53241.143097828,0.000011935,183,207,152,49,4,12.595053368,1.102712635,8.725046131,1448,2944.810313122,14.226136778,207,1,10
35.920000000,0.106418008,35.920000000,0.013293000,35.840000000,0.129769974,0.973544944,5373.204253700,0.000011971,181,200,141,56,6,26.769157081,1.056163711,7.208028519,1407,7278.709711493,36.393548557,200,0,10
36.000000000,0.089550262,36.000000000,0.033685000,35.920000000,0.108195939,1.005069431,8451.170451206,0.000011909,178,205,158,51,6,14.698291175,1.023597145,6.950685683,1429,1082.708435598,5.281504564,205,1,10
36.080000000,0.096719713,36.080000000,0.046315000,36.000000000,0.150190383,1.163757701,10739.422245863,0.000011938,192,207,148,49,1,29.172582813,0.966646203,5.323854196,1395,821.588291887,3.969025565,207,0,10
36.160000000,0.095682790,36.160000000,0.026446000,36.080000000,0.196816836,0.708183251,20011.076672175,0.000011639,187,203,158,53,7,15.567024235,1.669200749,171.477088616,1453,4983.185275022,24.547710714,203,1,10
36.240000000,0.092708454,36.240000000,0.007167000,36.160000000,0.153657138,1.445564564,53084.394774202,0.000011719,184,201,148,55,3,19.753841693,1.133189473,8.759915131,1409,631.013910582,3.139372689,201,1,10
36.320000000,0.108625486,36.320000000,0.012198000,36.240000000,0.148074887,2.086018600,9163.944316643,0.000011681,182,201,141,55,6,27.440236644,0.952271563,9.822777462,1382,714.225280623,3.553359605,201,0,10
36.400000000,0.093616407,36.400000000,0.031621000,36.320000000,0.158150922,0.632106180,6875.809065391,0.000011578,175,214,155,42,11,15.016915340,1.110699306,18.734994590,1423,1363.502786548,6.371508348,214,1,10
36.480000000,0.106256211,36.480000000,0.048379000,36.400000000,0.167291267,1.045103102,17769.791838523,0.000011634,177,188,135,68,0,21.389563744,0.942788014,5.860956333,1340,439.897337357,2.339879454,188,0,10
36.560000000,0.096483458,36.560000000,0.028482000,36.480000000,0.160093005,1.376911916,18188.052109299,0.000011639,174,178,138,78,1,18.907286186,0.960949869,9.390980442,1372,2797.050524827,15.713766993,178,1,10
36.640000000,0.106427298,36.640000000,0.008473000,36.560000000,0.135102583,0.542757010,5495227.352436797,0.000011658,187,198,135,58,1,36.618422511,0.960229821,13.651350627,1343,537.179117247,2.713025845,198,0,10
36.720000000,0.088100107,36.720000000,0.011620000,36.640000000,0.133102758,0.419882580,32067.804342259,0.000011615,185,203,157,53,6,9.696261126,0.972278664,10.006146688,1424,336.421937445,1.657250923,203,1,10
36.800000000,0.087938395,36.800000000,0.031800000,36.720000000,0.150248249,1.043301840,7485.663854097,0.000011637,184,214,147,42,1,19.250340921,0.940226372,9.816590654,1396,486.918925518,2.275322082,214,1,10
36.880000000,0.098244376,36.880000000,0.048200000,36.800000000,0.175851474,0.890417370,11818.066508640,0.000011649,190,212,137,44,3,31.993233307,1.053995917,11.350165378,1366,1548.820741288,7.305758214,212,0,10
36.960000000,0.095415433,36.960000000,0.028402000,36.880000000,0.149578470,0.991974883,9659.768713683,0.000011633,184,80,59,72,4,0.000000000,1.457699535,206.514591642,1303,900.518756272,11.256484453,80,0,10
37.040000000,0.098241720,37.040000000,0.008701000,36.960000000,0.143191319,0.550509621,29322.788459074,0.000011596,186,122,65,133,1,0.000000000,1.047057057,11.659309325,1245,194.751653309,1.596325027,122,0,10
37.120000000,0.096764518,37.120000000,0.011519000,37.040000000,0.123170505,0.576737804,13796.166396839,0.000011608,183,146,68,110,0,0.000000000,0.996283626,10.310720759,1179,6618.827754464,45.334436674,146,0,10
37.200000000,0.095790373,37.200000000,0.031497000,37.120000000,0.163596093,0.787506254,48199.840422480,0.000011553,181,187,115,69,2,12.043147666,0.992260533,9.779585699,1256,302.327316771,1.625415682,186,1,10
37.280000000,0.086531369,37.280000000,0.048503000,37.200000000,0.165296105,1.007675197,15025.950070800,0.000011597,180,186,104,70,2,20.143653301,1.224471259,9.777003511,1220,803.501689637,4.319901557,186,1,10
37.360000000,0.113576381,37.360000000,0.028511000,37.280000000,0.149860187,1.883552249,25940.750811199,0.000011608,199,174,97,47,2,24.945660468,1.208629793,9.490574533,1204,721.114953646,4.144338814,174,0,10
37.440000000,0.099338073,37.440000000,0.008523000,37.360000000,0.126287740,2.209359912,5886.625220262,0.000011601,203,191,108,65,5,21.801992947,1.249726855,9.448830300,1173,623.186965050,3.262758979,191,0,10
37.520000000,0.092379672,37.520000000,0.011332000,37.440000000,0.138034906,0.996002839,35187.526923825,0.000011570,231,185,153,71,17,21.070848301,1.327028573,11.059487768,1285,411.909513618,2.263239086,182,0,10
37.600000000,0.083278661,37.600000000,0.031398000,37.520000000,0.165730960,1.084285418,15587.625234311,0.000011572,228,186,146,70,2,10.060355685,1.188315215,8.892094637,1273,294.671001764,1.584252698,186,1,10
37.680000000,0.102029078,37.680000000,0.048602000,37.600000000,0.168667429,0.945906687,6331.674654001,0.000011590,155,194,135,62,6,24.734305203,1.326184663,13.107472947,1244,2071.569807955,10.678194886,194,0,10
37.760000000,0.075982404,37.760000000,0.028843000,37.680000000,0.147781739,1.236895158,42094.898260591,0.000011577,151,187,137,66,4,19.036373769,1.346112179,11.045750172,1086,409.895002733,2.191951886,187,1,10
37.840000000,0.078254953,37.840000000,0.009002000,37.760000000,0.127739244,0.286084659,98635.003682709,0.000011602,152,190,132,66,2,24.590578328,1.239733320,6.888783339,1055,301.346214261,1.586032707,190,0,10
37.920000000,0.081892363,37.920000000,0.010733000,37.840000000,0.129075980,0.855927064,39969.851723305,0.000011592,151,184,150,72,4,6.459768438,1.183006023,10.375064549,1175,260.045995649,1.413293455,184,1,10
38.000000000,0.076055997,38.000000000,0.030305000,37.920000000,0.172438718,0.571564575,19443.265076945,0.000011611,150,201,142,55,1,13.833089269,1.243812605,6.518392637,1153,709.410515458,3.529405550,201,1,10
38.080000000,0.129724745,38.080000000,0.049695000,38.000000000,0.166046694,1.749073905,19104.336289161,0.000011626,159,204,135,52,2,21.516938478,1.260475160,9.339447955,1137,1343.742988963,6.586975436,204,0,10
38.160000000,0.105680661,38.160000000,0.029940000,38.080000000,0.141891167,0.679681743,76999.534570584,0.000011583,150,186,139,70,12,18.505259194,1.946463282,360.934977875,1230,738.599199254,3.970963437,186,1,10
38.240000000,0.079826867,38.240000000,0.009880000,38.160000000,0.138462033,0.755897275,14088.994336739,0.000011630,148,198,129,58,2,19.464293805,1.202248059,6.687495861,1157,517.205013292,2.612146532,198,1,10
38.320000000,0.091905680,38.320000000,0.010361000,38.240000000,0.155767600,0.889631904,9751.883725450,0.000011641,146,192,123,34,0,20.170415985,1.218488601,5.092319749,1137,819.715182546,4.291702526,191,1,10
38.400000000,0.095421340,38.400000000,0.030321000,38.320000000,0.168415434,1.503251445,1024264.926125067,0.000011665,144,198,116,45,3,17.736004977,1.398198818,7.455646970,1116,3936.214305741,19.879870231,198,1,10
38.480000000,0.103944392,38.480000000,0.049679000,38.400000000,0.143014032,1.288763039,4692.166589014,0.000011675,144,203,111,53,0,25.952670633,1.265932971,8.631096842,1094,2282.220255373,11.242464312,203,0,10
38.560000000,0.093377249,38.560000000,0.029711000,38.480000000,0.120072817,1.055588405,27020.133653073,0.000011625,138,197,126,59,5,14.510827115,1.271885243,23.324446567,1196,610.485763460,3.098912505,197,1,10
38.640000000,0.089668102,38.640000000,0.009338000,38.560000000,0.134116121,1.267066058,78620.549213304,0.000011640,138,216,120,40,1,17.122946263,1.167478402,7.098478716,1148,699.164563641,3.236872980,216,1,10
38.720000000,0.095521843,38.720000000,0.010867000,38.640000000,0.170008066,0.867138478,2934.156636727,0.000011664,137,197,109,59,3,16.658413361,1.255847736,57.760570957,1125,720.002850167,3.654836803,197,1,10
38.800000000,0.096620521,38.800000000,0.030925000,38.720000000,0.175115477,1.661382276,18264.776553089,0.000011680,137,207,102,29,0,16.908045967,1.126526736,7.869876719,1102,757.910048696,3.661401201,207,1,10
38.880000000,0.083331208,38.880000000,0.049075000,38.800000000,0.136951832,0.756042217,77863.992605671,0.000011702,144,210,100,46,1,26.067150697,1.208839587,8.879121128,1094,904.392109527,4.306629093,210,0,10
38.960000000,0.079584402,38.960000000,0.028957000,38.880000000,0.124204209,0.551757685,7506.900646847,0.000011628,143,201,125,55,5,8.563428907,1.249454774,16.270533591,1183,520.062075236,2.600310376,200,1,10
39.040000000,0.068778210,39.040000000,0.008730000,38.960000000,0.127333892,0.776005319,32329.097874928,0.000011650,142,224,118,32,1,10.773126498,1.129878436,5.628607776,1153,659.468618111,2.944056331,224,1,10
39.120000000,0.077567763,39.120000000,0.011403000,39.040000000,0.169688103,1.263564154,5439.980965758,0.000011658,141,209,114,47,4,15.310659901,1.247067441,63.164706265,1139,973.851735418,4.659577681,209,1,10
39.200000000,0.081389636,39.200000000,0.031070000,39.120000000,0.155333982,1.018223816,63527.321403120,0.000011665,154,229,108,27,1,26.003903869,1.141872375,5.564856252,1114,1056.351505505,4.612888670,229,0,10
39.280000000,0.079853565,39.280000000,0.048930000,39.200000000,0.127832131,0.660245745,8640.495722327,0.000011616,151,231,154,25,12,11.830244366,1.327726913,20.447545733,1267,582.591163269,2.522039668,231,1,10
39.360000000,0.074507490,39.360000000,0.029107000,39.280000000,0.138548798,1.112525156,6672.203745426,0.000011633,149,204,134,52,2,11.461154253,1.197220260,8.412626976,1208,551.382578299,2.702855776,204,1,10
39.440000000,0.073733901,39.440000000,0.009358000,39.360000000,0.155733652,1.201010462,96372.040005134,0.000011640,148,228,129,28,1,15.671417762,1.171201223,5.580668473,1185,682.511870314,2.993473115,228,1,10
39.520000000,0.085023407,39.520000000,0.010285000,39.440000000,0.185129187,1.698066262,210639.604644587,0.000011656,171,192,116,64,2,26.197246473,1.344461676,9.347234075,1160,1147.321679271,5.975633746,192,0,10
39.600000000,0.092958643,39.600000000,0.029993000,39.520000000,0.191181768,2.041517434,15083.699665141,0.000011339,169,230,148,26,8,10.950341119,1.326126242,30.891782055,1256,1028.444987667,4.471499946,230,1,10
39.680000000,0.086364781,39.680000000,0.050007000,39.600000000,0.133249910,0.556508403,71454.414146084,0.000011343,167,214,137,42,0,20.005912645,1.070429920,5.890964964,1214,758.818106928,3.545879004,214,1,10
39.760000000,0.101088486,39.760000000,0.029798000,39.680000000,0.127377790,0.930716784,55304.049341007,0.000011334,190,209,129,47,2,27.063825334,1.052211479,7.378620890,1198,847.157210444,4.053383782,209,0,10
39.840000000,0.094015021,39.840000000,0.009118000,39.760000000,0.094967348,1.065094091,12492.833945544,0.000011257,190,228,150,28,1,8.131841124,1.049082465,8.685473536,1279,482.837435331,2.117708050,228,1,10
39.920000000,0.089545116,39.920000000,0.011419000,39.840000000,0.163669861,0.989519120,4323.099122170,0.000011297,187,198,135,56,2,11.902557980,1.102323671,16.517327914,1256,481.840206012,2.433536394,198,1,10
40.000000000,0.093709771,40.000000000,0.031765000,39.920000000,0.143746369,0.902446980,9527.665276023,0.000011302,186,226,128,27,0,17.780438208,1.055363657,7.074537714,1223,528.610459428,2.338984334,226,1,10
40.080000000,0.103375242,40.080000000,0.048235000,40.000000000,0.133413847,0.602758426,11060.236724409,0.000011321,186,220,123,36,0,24.136689664,1.078535392,7.046505380,1213,613.158356236,2.787083437,220,0,10
40.160000000,0.094164095,40.160000000,0.027679000,40.080000000,0.140633614,0.768417418,4639.503747216,0.000011207,182,202,145,54,10,10.968636513,1.188397023,20.694518906,1278,327.829900506,1.622920300,202,1,10
40.240000000,0.087395563,40.240000000,0.007814000,40.160000000,0.165963609,0.424847715,50843.264065032,0.000011229,180,215,130,41,3,19.830887423,1.099372465,6.903907402,1217,437.866450058,2.036588140,215,1,10
40.320000000,0.091013560,40.320000000,0.011630000,40.240000000,0.161382842,2.712242021,12538.130775831,0.000011249,183,178,113,70,0,25.556246286,1.208500673,9.110657279,1178,647.267565236,3.636334636,178,0,10
40.400000000,0.094987386,40.400000000,0.030974000,40.320000000,0.121485840,0.713083144,5582.004965995,0.000011198,194,213,136,43,10,26.796291623,1.357240352,21.721420770,1246,463.378816826,2.175487403,213,0,10
40.480000000,0.082220773,40.480000000,0.049026000,40.400000000,0.117019681,1.943592343,15410.360583898,0.000011123,192,210,157,46,19,11.909000198,1.389650216,19.688187458,1329,432.541803526,2.059722874,210,1,10
40.560000000,0.077657691,40.560000000,0.029331000,40.480000000,0.140689699,0.314202205,20521.727499205,0.000011143,186,175,128,81,8,15.265408341,1.345327862,26.803739889,1245,423.439070887,2.419651834,175,1,10
40.640000000,0.085443791,40.640000000,0.009188000,40.560000000,0.163818595,2.212537125,13051.595801469,0.000011149,185,192,112,64,3,21.195936818,1.357572421,11.979824847,1189,640.325783138,3.335030121,192,0,10
40.720000000,0.106322105,40.720000000,0.010966000,40.640000000,0.147739287,1.910238598,55135.357588487,0.000011045,168,160,104,96,13,0.000000000,1.407500485,10.486207279,1199,873.201355295,5.457508471,160,0,10
40.800000000,0.092901059,40.800000000,0.031551000,40.720000000,0.124551429,1.170088884,21465.844510285,0.000010995,167,210,123,46,19,17.234069482,1.603274667,116.269476084,1220,478.774160978,2.279876957,210,1,10
40.880000000,0.083439632,40.880000000,0.048449000,40.800000000,0.129028820,2.061753180,6760.980097737,0.000011015,167,179,102,77,0,18.647651912,1.256918557,15.368184394,1153,469.307138705,2.621827591,179,1,10
40.960000000,0.101221732,40.960000000,0.027598000,40.880000000,0.154314682,3.461351572,5130.239192634,0.000011031,160,162,94,89,0,0.000000000,1.293109047,13.118005027,1137,445.626724938,2.750782253,162,0,10
41.040000000,0.099208869,41.040000000,0.007024000,40.960000000,0.178510869,3.851627181,4710.232603618,0.000010963,149,166,96,90,5,0.000000000,1.517297104,13.269899927,1109,1230.784363135,7.414363633,166,0,10
41.120000000,0.093776559,41.120000000,0.013386000,41.040000000,0.141888333,5.209543353,23598.594574213,0.000010938,155,159,116,97,13,0.000000000,1.624268324,13.003542019,1120,3740.859857673,23.527420489,159,0,10
41.200000000,0.089675736,41.200000000,0.033274000,41.120000000,0.145017731,4.361467342,3980.567200109,0.000010856,145,201,125,55,25,56.995764741,2.012514674,48.576169938,1136,1296.368945525,6.449596744,201,0,10
41.280000000,0.088642530,41.280000000,0.046726000,41.200000000,0.109522807,4.122025388,5818.865016918,0.000010660,133,184,106,67,14,50.489576634,3.431366583,624.631151210,1047,916.879220540,5.010268965,183,0,10
