time_sec,submit_to_publish_latency_sec,matched_gt_time_sec,gt_time_diff_sec,reference_time_sec,rpe_translation_m,rpe_rotation_deg,pose_position_cov_trace_m2,pose_rotation_cov_trace_rad2,feature_count,tracked_feature_count,long_track_count,new_feature_count,outlier_count,avg_parallax_px,avg_reprojection_error_px,max_reprojection_error_px,reprojection_sample_count,latest_frame_active_reprojection_sum_px,latest_frame_active_reprojection_mean_px,latest_frame_active_reprojection_sample_count,marginalization_flag,frame_count
26.320000000,0.099724261,26.320000000,0.046589000,26.240000000,0.044266933,0.829139455,48683.346730337,0.000008185,286,242,201,14,1,6.309221977,0.785909857,54.310232286,2037,280.673637988,1.179301000,238,1,10
26.400000000,0.118244710,26.400000000,0.033411000,26.320000000,0.037359296,0.301065657,5804.338497578,0.000008207,289,228,185,28,1,11.995387689,0.743926292,10.862177826,2000,268.504020610,1.182837095,227,0,10
26.480000000,0.100138012,26.480000000,0.012852000,26.400000000,0.046266828,1.899382565,27637.103568938,0.000008174,288,238,200,18,0,9.616730666,0.716907890,10.064598942,2039,173.652888178,0.729633984,238,1,10
26.560000000,0.117668435,26.560000000,0.007223000,26.480000000,0.040500970,3.369403696,9090.300555654,0.000008194,288,244,193,12,1,16.143590745,0.745146763,10.016294148,2017,286.986348588,1.176173560,244,0,10
26.640000000,0.101027400,26.640000000,0.027059000,26.560000000,0.032296655,1.156441319,4518.739826996,0.000008163,286,248,205,8,0,9.190698053,0.780343241,9.111295100,2017,276.743829103,1.115902537,248,1,10
26.720000000,0.116482765,26.720000000,0.046995000,26.640000000,0.028172354,0.598171707,9581.683107455,0.000008182,270,236,193,20,0,14.979183158,0.766414757,9.284412004,1995,286.311409244,1.213183937,236,0,10
26.800000000,0.113032827,26.800000000,0.033005000,26.720000000,0.042173779,1.168422398,62836.599279751,0.000008138,283,241,213,15,0,12.649925979,0.701880456,8.896120343,2020,144.377785984,0.599077950,241,0,10
26.880000000,0.099998687,26.880000000,0.013102000,26.800000000,0.048021242,1.581643296,4941.784131655,0.000008114,281,242,218,14,0,5.346046866,0.738106139,8.383254069,2076,259.620119056,1.072810409,242,1,10
26.960000000,0.097004194,26.960000000,0.006561000,26.880000000,0.035910542,1.974669370,16407.388209203,0.000008134,279,236,207,20,0,9.879750783,0.783995195,10.076132409,2051,227.148971226,0.962495641,236,1,10
27.040000000,0.114928016,27.040000000,0.026351000,26.960000000,0.034444536,1.579499802,11731.127552903,0.000008145,275,237,193,19,1,13.934146631,0.758187386,12.796524983,2019,205.843152526,0.868536509,237,0,10
27.120000000,0.115202634,27.120000000,0.046169000,27.040000000,0.042547175,0.832872975,17298.431976987,0.000008111,271,238,189,18,0,15.916723507,0.769266994,12.682146517,2037,257.013075490,1.079886872,238,0,10
27.200000000,0.105044910,27.200000000,0.033831000,27.120000000,0.040917848,1.455580495,10280.749751540,0.000008078,268,242,211,14,2,6.653205285,0.789331766,11.530861883,2121,233.058166718,0.963050276,242,1,10
27.280000000,0.108335844,27.280000000,0.014120000,27.200000000,0.045748787,0.925369718,7569.014646567,0.000008099,279,238,200,18,0,11.128057876,0.749902985,5.135433783,2083,204.663986989,0.859932718,238,0,10
27.360000000,0.102139599,27.360000000,0.005738000,27.280000000,0.034205894,1.298335610,18269.204313863,0.000008056,274,228,195,28,0,6.870238753,0.721608849,3.792867265,2091,180.266068377,0.794123649,227,1,10
27.440000000,0.114653558,27.440000000,0.025596000,27.360000000,0.041519783,0.679058190,10402.521798132,0.000008084,281,235,185,21,0,17.593848561,0.852765581,5.302068905,2044,481.379417783,2.048423054,235,0,10
27.520000000,0.094337086,27.520000000,0.045108000,27.440000000,0.037707998,1.037037110,3783.374880604,0.000008065,280,242,195,14,0,7.119667975,0.731104929,4.837812022,2092,1056.096399249,4.364034708,242,1,10
27.600000000,0.113968294,27.600000000,0.034892000,27.520000000,0.032637649,0.825590484,1271046.572391950,0.000008087,283,233,183,23,0,11.678650394,0.604437924,6.745760103,2068,814.271361393,3.494726873,233,0,10
27.680000000,0.111717785,27.680000000,0.014864000,27.600000000,0.037944953,1.156919638,24642.829182012,0.000008065,283,227,190,29,1,11.501214134,1.298810554,637.397467219,2094,579.673021683,2.553625646,227,0,10
27.760000000,0.115177707,27.760000000,0.005098000,27.680000000,0.043993648,0.807191908,11434.456943898,0.000008044,291,232,192,24,0,14.018543662,0.613240098,6.289711244,2089,198.793783524,0.856869757,232,0,10
27.840000000,0.100252634,27.840000000,0.024925000,27.760000000,0.061934635,2.594232019,29053.915710508,0.000008016,291,248,205,8,0,5.882156420,0.709205331,7.510343627,2108,359.103368535,1.447997454,248,1,10
27.920000000,0.118789178,27.920000000,0.044770000,27.840000000,0.048979977,4.026341000,20348.587975107,0.000008035,282,239,193,17,0,13.560758578,0.734037394,6.364740920,2093,264.726886363,1.107643876,239,0,10
28.000000000,0.119251055,28.000000000,0.035230000,27.920000000,0.029022384,3.048216493,13473.545191803,0.000008006,283,233,201,23,0,15.450185670,0.732375474,5.975528964,2107,302.402388564,1.297864329,233,0,10
28.080000000,0.120654416,28.080000000,0.015180000,28.000000000,0.032354994,4.038455973,89189.202727735,0.000007988,285,237,207,19,0,15.862449811,0.756987938,4.601136997,2120,237.884302331,1.003731233,237,0,10
28.160000000,0.115802365,28.160000000,0.004962000,28.080000000,0.019482425,4.441513887,68639.477887211,0.000007923,285,234,206,22,0,18.854877932,0.649419220,7.398191201,2139,222.545061119,0.951047270,234,0,10
28.240000000,0.114615511,28.240000000,0.025272000,28.160000000,0.009658997,4.624157131,10782.180520788,0.000007920,284,228,203,28,0,18.932614883,0.668434291,7.372310721,2171,224.134961588,0.983048077,228,0,10
28.320000000,0.115863419,28.320000000,0.045530000,28.240000000,0.007264980,5.837504650,3746.482311879,0.000007922,279,226,194,30,0,21.908689504,0.651619302,7.474282041,2176,256.163708932,1.133467739,226,0,10
28.400000000,0.116573772,28.400000000,0.034470000,28.320000000,0.026356255,4.986251066,34272.830166443,0.000007917,276,234,192,22,1,26.164749377,0.695101399,8.463362563,2163,316.415785134,1.352204210,234,0,10
28.480000000,0.115983673,28.480000000,0.014616000,28.400000000,0.011508926,3.598180711,67783.231085376,0.000007919,277,232,195,24,0,20.841860502,0.660678551,7.569103858,2170,343.666439128,1.481320858,232,0,10
28.560000000,0.125145547,28.560000000,0.005889000,28.480000000,0.019605106,3.497821957,24600.643221929,0.000007903,286,229,193,27,1,17.599567529,0.758257545,13.764467582,2177,375.768126640,1.640908850,229,0,10
28.640000000,0.128087561,28.640000000,0.026737000,28.560000000,0.025954996,0.919883085,12727.500810182,0.000007914,287,232,193,24,0,17.803518204,0.750834526,8.088158322,2177,191.683868151,0.833408122,230,0,10
28.720000000,0.106163733,28.720000000,0.047102000,28.640000000,0.022743237,1.612450740,12035.085607888,0.000007909,287,224,184,32,0,8.308536761,0.719432465,7.975010140,2145,230.943610131,1.035621570,223,1,10
28.800000000,0.121392511,28.800000000,0.032898000,28.720000000,0.035070567,1.045280036,11130.134267342,0.000007933,281,234,174,22,0,19.472177776,0.743591673,7.948307969,2105,271.993847319,1.162366869,234,0,10
28.880000000,0.095046286,28.880000000,0.012920000,28.800000000,0.037237129,1.197488011,8979.682259818,0.000007928,278,231,176,25,1,7.172030039,0.744542119,8.167337558,2082,256.004273358,1.108243608,231,1,10
28.960000000,0.116617162,28.960000000,0.006829000,28.880000000,0.043437110,1.349460172,8760.516887083,0.000007952,275,226,159,30,0,14.665739013,0.747445018,8.141037451,2035,306.495978607,1.356176896,226,0,10
29.040000000,0.114184544,29.040000000,0.026339000,28.960000000,0.045480262,0.970819052,6953.122322920,0.000007924,293,239,186,17,0,10.303861059,0.798002458,7.988594957,2042,336.613674972,1.420310865,237,0,10
29.120000000,0.103294517,29.120000000,0.045822000,29.040000000,0.035636783,0.790743219,6600.056342366,0.000007900,293,247,213,9,0,5.696983441,0.776501912,7.731101025,2097,236.831711792,0.958832841,247,1,10
29.200000000,0.106804390,29.200000000,0.034178000,29.120000000,0.035441168,0.268015775,32670.639117673,0.000007925,308,244,205,12,0,11.009827794,0.752752730,7.739432643,2084,309.625888202,1.268958558,244,0,10
29.280000000,0.094837203,29.280000000,0.014359000,29.200000000,0.018403871,0.771684022,266609.930013243,0.000007911,306,242,212,14,0,5.287849079,0.808658152,7.859517500,2114,273.264999785,1.129194214,242,1,10
29.360000000,0.103841256,29.360000000,0.005762000,29.280000000,0.019310474,1.256680597,7520.854452766,0.000007939,305,243,207,13,0,8.815890396,0.883668573,7.836737345,2096,467.835997534,1.925251019,243,1,10
29.440000000,0.108955926,29.440000000,0.025615000,29.360000000,0.033327240,1.304501123,5423.774620826,0.000007946,300,248,202,8,0,14.449812250,0.829511363,7.833888617,2084,384.245315730,1.549376273,248,0,10
29.520000000,0.090732847,29.520000000,0.046134000,29.440000000,0.029050550,3.247688899,31041.253720341,0.000007899,296,226,195,30,2,7.289886365,1.039761768,20.240096033,2071,532.655094428,2.356880949,226,1,10
29.600000000,0.120028381,29.600000000,0.033866000,29.520000000,0.038715195,1.613879091,9137.016365976,0.000007940,273,239,188,17,2,15.480996645,1.301402117,9.709535432,2032,1240.778746653,5.191542873,239,0,10
29.680000000,0.100883179,29.680000000,0.013241000,29.600000000,0.059834620,6.568874893,10026.589840044,0.000007922,273,219,185,37,6,9.812457868,1.322084420,16.852516499,1992,597.727411535,2.741868860,218,1,10
29.760000000,0.109188240,29.760000000,0.007666000,29.680000000,0.032124456,3.709868108,18743.302732034,0.000007933,260,204,157,52,0,28.728429342,1.011889714,16.159281436,1924,808.057189887,3.980577290,203,0,10
29.840000000,0.111138341,29.840000000,0.028731000,29.760000000,0.046895593,6.811074467,96845.650785959,0.000007902,251,165,135,91,5,0.000000000,1.376059451,149.730036612,1868,747.729852545,4.531696076,165,0,10
29.920000000,0.103951622,29.920000000,0.049657000,29.840000000,0.035069354,7.774685116,18817.353137484,0.000007837,259,195,136,61,4,34.167641654,1.158148236,24.188416681,1826,320.729473462,1.653244709,194,0,10
30.000000000,0.113799018,30.000000000,0.030343000,29.920000000,0.044309834,7.317840818,257782.968667982,0.000007832,249,202,130,54,1,34.830272562,1.090068299,16.298520896,1783,403.008820158,1.995093169,202,0,10
30.080000000,0.112674146,30.080000000,0.010182000,30.000000000,0.023050903,8.704570193,651220.553142180,0.000007820,250,155,121,101,3,0.000000000,1.125032235,32.779185423,1739,411.727596413,2.656307074,155,0,10
30.160000000,0.113174519,30.160000000,0.009979000,30.080000000,0.044696010,8.753287377,10675.043979452,0.000007788,234,134,104,122,2,0.000000000,1.177952094,40.504121078,1619,681.367254949,5.084830261,134,0,10
30.240000000,0.101004104,30.240000000,0.029400000,30.160000000,0.048673488,10.125195073,8665.480719677,0.000007790,220,122,72,134,3,0.000000000,1.126373385,13.740998147,1471,258.270408356,2.116970560,122,0,10
30.320000000,0.096028279,30.320000000,0.048450000,30.240000000,0.068742863,7.779010620,24171.291233663,0.000007793,202,168,73,88,1,0.000000000,1.220270145,8.820006392,1366,492.464771388,2.931337925,168,0,10
30.400000000,0.094213281,30.400000000,0.031550000,30.320000000,0.089176189,5.969242372,3077.343934836,0.000007794,211,199,93,57,1,37.713287817,1.419839872,6.103277633,1286,978.078899163,4.939792420,198,0,10
30.480000000,0.101521565,30.480000000,0.012937000,30.400000000,0.100678676,5.323193827,2784.978664258,0.000007811,247,213,136,43,4,29.915220315,1.257235401,39.598450991,1381,573.162336457,2.823459786,203,0,10
30.560000000,0.099442859,30.560000000,0.005825000,30.480000000,0.134585262,5.361648791,11086.616326520,0.000007821,241,193,145,63,2,29.315430355,1.187252967,27.342184549,1409,196.926908158,1.031030933,191,0,10
30.640000000,0.089157010,30.640000000,0.024924000,30.560000000,0.136165744,5.358036102,83618.601756176,0.000007838,238,203,152,53,1,30.073857035,1.153897529,18.501881512,1401,370.767798822,1.835484153,202,0,10
30.720000000,0.090010975,30.720000000,0.044831000,30.640000000,0.112011794,6.838356903,12655.072857518,0.000007854,203,99,73,157,3,0.000000000,1.214185965,44.305179818,1309,2701.021780168,27.283048285,99,0,10
30.800000000,0.092799616,30.800000000,0.035169000,30.720000000,0.123614700,8.564640128,3928.390433686,0.000007882,201,135,54,121,5,0.000000000,1.609084184,93.560250251,1194,1044.657657301,7.795952666,134,0,10
30.880000000,0.090913930,30.880000000,0.014835000,30.800000000,0.141716610,9.266279145,12003.496269542,0.000007907,201,128,31,128,2,0.000000000,1.747866394,217.784988765,1127,1065.945562286,8.393272144,127,0,10
30.960000000,0.097656819,30.960000000,0.005674000,30.880000000,0.164164996,9.526570483,9187.119368165,0.000007927,202,57,31,199,3,0.000000000,1.468904117,203.361794787,1109,1728.255801973,30.320277228,57,0,10
31.040000000,0.096501069,31.040000000,0.026403000,30.960000000,0.118429739,11.324785944,3814.931780456,0.000007958,192,75,15,181,0,0.000000000,1.053415003,9.592198994,1002,331.884513430,4.425126846,75,0,10
31.120000000,0.093378099,31.120000000,0.047318000,31.040000000,0.179427881,10.125878685,6420.141036428,0.000007983,181,124,15,132,1,0.000000000,1.237218714,39.798267254,877,2874.809547238,23.372435343,123,0,10
31.200000000,0.102456488,31.200000000,0.032682000,31.120000000,0.175071046,9.871438463,19460.633112883,0.000008001,119,81,34,175,4,0.000000000,1.377458307,62.548073150,791,774.669281085,9.805940267,79,0,10
31.280000000,0.086228595,31.280000000,0.012334000,31.200000000,0.185162805,10.671815039,2324.888481609,0.000008025,108,94,43,162,1,0.000000000,2.017489189,204.676735751,552,370.277225381,3.981475542,93,0,10
31.360000000,0.074069604,31.360000000,0.008396000,31.280000000,0.187938546,9.483085100,9471.853016286,0.000008050,89,92,32,164,2,0.000000000,1.286814952,8.869312795,462,513.176792399,5.578008613,92,0,10
31.440000000,0.074419644,31.440000000,0.028304000,31.360000000,0.231169723,8.048085918,4149.200682931,0.000008073,86,126,37,130,8,0.000000000,1.691429515,27.371384718,436,1000.150072849,8.001200583,125,0,10
31.520000000,0.074825875,31.520000000,0.047415000,31.440000000,0.217603769,7.041137629,1660.119875068,0.000008097,80,134,37,122,6,0.000000000,1.713045522,26.790922773,407,2392.022931230,18.121385843,132,0,10
31.600000000,0.072911838,31.600000000,0.032585000,31.520000000,0.177967858,5.356731839,0.000013582,0.000008113,107,195,66,61,5,30.696076137,2.371022327,119.670708816,467,1316.235471890,6.927555115,190,0,10
31.680000000,0.076911108,31.680000000,0.013697000,31.600000000,0.178977349,4.681569109,3861.124908488,0.000008121,120,219,103,37,20,24.164212246,4.322472901,729.530842735,622,906.853623788,4.380935381,207,0,10
31.760000000,0.079064308,31.760000000,0.005477000,31.680000000,0.182077298,2.830794338,2817.128486327,0.000008131,165,212,140,44,4,23.897512927,1.371100928,6.137912076,787,521.517386066,2.633926192,198,0,10
31.840000000,0.083008636,31.840000000,0.024754000,31.760000000,0.192330524,0.542838008,16566.409244989,0.000008139,168,221,157,35,5,14.095413846,1.557356418,29.392148081,915,11897.796311666,58.038030789,205,0,10
31.920000000,0.089674886,31.920000000,0.044381000,31.840000000,0.166952335,1.257374665,23328.858619243,0.000008142,151,219,159,37,15,6.170689383,2.429746591,445.511949550,1003,862.701545693,4.069346914,212,1,10
32.000000000,0.081086150,32.000000000,0.035619000,31.920000000,0.185313667,2.673982597,18168.273310457,0.000008170,148,215,128,41,5,10.493466439,1.492471539,6.078386127,881,530.532985167,2.550639352,208,0,10
32.080000000,0.098271749,32.080000000,0.015714000,32.000000000,0.224671125,3.144338582,36257.726878139,0.000008162,159,226,143,30,11,16.352177788,1.533472247,7.769953099,977,915.789315173,4.088345157,224,0,10
32.160000000,0.109644423,32.160000000,0.004510000,32.080000000,0.251158788,3.673252022,2963.992379511,0.000008151,177,199,152,57,16,17.271674258,2.723125315,661.201198431,1120,1351.170625465,6.789802138,199,0,10
32.240000000,0.095204234,32.240000000,0.024901000,32.160000000,0.205870908,7.681020265,2825.771559314,0.000008138,184,133,99,123,2,0.000000000,1.604944550,12.057629754,1138,419.720985782,3.228622968,130,0,10
32.320000000,0.091125670,32.320000000,0.045121000,32.240000000,0.191456476,6.852406701,16606.284086310,0.000008120,184,122,79,134,4,0.000000000,1.740469441,12.848321717,1156,485.922580215,3.982971969,122,0,10
32.400000000,0.097195358,32.400000000,0.034879000,32.320000000,0.182913878,4.175724492,3519.722313343,0.000008084,180,226,84,30,3,34.717553374,1.435525409,15.554746086,1172,528.582542299,2.391776209,221,0,10
32.480000000,0.099051475,32.480000000,0.013492000,32.400000000,0.197590928,5.101794498,5441.120368246,0.000008066,177,154,67,102,5,0.000000000,1.578539360,8.714259934,1129,596.861212700,3.952723263,151,0,10
32.560000000,0.094249472,32.560000000,0.007680000,32.480000000,0.177293355,7.236604085,5380.002676488,0.000008059,213,133,84,123,0,0.000000000,1.318593991,9.404093495,1137,243.821861869,1.833247082,133,0,10
32.640000000,0.103798954,32.640000000,0.027931000,32.560000000,0.180790179,7.733223179,9705.082665942,0.000008061,198,135,67,121,3,0.000000000,1.235854121,24.660544921,1115,378.160887922,2.822096179,134,0,10
32.720000000,0.100530834,32.720000000,0.047760000,32.640000000,0.203694542,4.758510674,5241.712709511,0.000008068,174,211,87,45,1,39.876785705,1.425133604,20.001421637,1095,643.459163858,3.064091256,210,0,10
32.800000000,0.095791069,32.800000000,0.032240000,32.720000000,0.202191587,3.114154427,17659.452104403,0.000008066,174,225,107,31,0,21.836923436,1.295703825,4.620116039,1023,691.333615293,3.171255116,218,0,10
32.880000000,0.097862734,32.880000000,0.012247000,32.800000000,0.185346273,2.563679142,3613479.839772681,0.000008057,232,225,173,31,3,15.254086440,1.443690302,20.311644861,1198,718.581269863,3.357856401,214,0,10
32.960000000,0.094108067,32.960000000,0.008021000,32.880000000,0.167630645,1.247801458,9031.580710328,0.000008061,228,222,180,34,0,12.145029556,1.455229053,4.449632417,1315,546.931302845,2.508859187,218,0,10
33.040000000,0.089635814,33.040000000,0.028378000,32.960000000,0.174880283,0.932983262,7826.428651984,0.000008062,228,232,185,24,1,7.408715776,1.364082859,5.505457553,1383,334.839708361,1.468595212,228,1,10
33.120000000,0.086977154,33.120000000,0.048296000,33.040000000,0.143004865,0.731388928,7399.370359861,0.000008081,223,232,167,24,1,12.006888573,1.309349155,4.542378865,1349,384.438029001,1.657060470,232,0,10
33.200000000,0.081826070,33.200000000,0.031704000,33.120000000,0.121696216,2.213862512,3022.257088847,0.000008074,223,243,180,13,0,4.800595873,1.211007052,4.802219774,1483,411.511879017,1.693464523,243,1,10
33.280000000,0.086776391,33.280000000,0.011845000,33.200000000,0.116494159,3.795614196,11600.696438874,0.000008090,224,243,173,13,0,13.852553900,1.198351456,4.967281184,1470,410.252281388,1.709384506,240,0,10
33.360000000,0.094891633,33.360000000,0.007558000,33.280000000,0.114494947,3.759849727,10546.508963842,0.000008067,251,245,204,11,1,18.147047787,1.111856946,11.973633219,1634,259.693627712,1.086584216,239,0,10
33.440000000,0.093043322,33.440000000,0.026984000,33.360000000,0.085418211,6.486432984,16465.944044075,0.000008059,265,209,194,47,2,18.640873508,1.214306674,51.841159928,1777,420.440495279,2.011677011,209,0,10
33.520000000,0.099126450,33.520000000,0.046284000,33.440000000,0.053146601,8.316861312,9036.867749355,0.000008050,269,175,158,81,1,27.829861013,1.191735316,7.122793047,1841,253.597766245,1.457458427,174,0,10
33.600000000,0.109603303,33.600000000,0.033716000,33.520000000,0.030049770,8.658426164,8222.960133176,0.000008045,257,165,135,91,0,0.000000000,1.127053646,8.236192244,1877,466.109241907,2.842129524,164,0,10
33.680000000,0.113181014,33.680000000,0.014089000,33.600000000,0.042658015,9.792699712,8393.717797232,0.000008030,245,121,95,135,0,0.000000000,1.156278494,8.492429059,1795,323.154220286,2.670696035,121,0,10
33.760000000,0.106404143,33.760000000,0.005825000,33.680000000,0.064407177,9.980366556,4488.785631381,0.000008004,242,129,94,127,0,0.000000000,1.087664556,8.811252749,1696,230.958330734,1.804361959,128,0,10
33.840000000,0.104092738,33.840000000,0.026141000,33.760000000,0.065854649,10.784509157,3961.804756802,0.000007954,241,113,83,143,1,0.000000000,0.951936900,72.495188295,1596,290.675763816,2.572351892,113,0,10
33.920000000,0.103225398,33.920000000,0.046497000,33.840000000,0.037765431,9.169189338,27073.734904108,0.000007949,225,102,43,154,0,0.000000000,0.751839845,9.150970915,1465,216.661223954,2.124129647,102,0,10
34.000000000,0.100086365,34.000000000,0.033503000,33.920000000,0.028897061,7.228403217,6321.156708727,0.000007962,191,154,34,102,0,0.000000000,0.754776998,9.242733768,1278,298.119581280,1.935841437,154,0,10
34.080000000,0.088974422,34.080000000,0.013103000,34.000000000,0.027223143,6.226438225,277477.980313778,0.000007971,188,180,41,76,1,37.234374671,0.746127602,9.367279607,1122,365.189640154,2.148174354,170,0,10
34.160000000,0.086919491,34.160000000,0.007098000,34.080000000,0.022802031,4.725494179,6690.646531543,0.000007993,185,195,87,61,0,31.952907444,0.790825924,3.458929425,1099,238.638396211,1.379412695,173,0,10
34.240000000,0.083868007,34.240000000,0.027296000,34.160000000,0.011236729,2.811356679,24969.176904741,0.000008022,202,215,124,41,1,23.784446716,0.697210724,15.743061634,1056,224.816324540,1.248979581,180,0,10
34.320000000,0.082748609,34.320000000,0.047327000,34.240000000,0.006715957,3.955515133,12228.854245510,0.000008047,216,199,125,57,1,13.485964758,0.778331796,7.688819407,1036,220.920258805,1.150626348,192,0,10
34.400000000,0.081900180,34.400000000,0.032673000,34.320000000,0.006617630,5.619867926,263055.407322549,0.000008071,193,160,114,96,0,0.000000000,0.794999329,3.149352351,1051,209.369215433,1.316787518,159,0,10
34.480000000,0.077879374,34.480000000,0.013620000,34.400000000,0.010063733,5.882772485,2568.605850836,0.000008088,200,204,133,52,1,27.234412198,0.777514437,6.923101582,1053,218.550012042,1.071323588,204,0,10
34.560000000,0.076869733,34.560000000,0.005226000,34.480000000,0.007828050,7.609587256,3859.361442069,0.000008104,187,190,135,66,0,27.040458350,0.754426576,4.082463661,1142,180.670591367,0.950897849,190,0,10
34.640000000,0.080747950,34.640000000,0.024160000,34.560000000,0.007233848,9.722761182,9300.621539009,0.000008119,210,177,150,79,2,35.837319516,0.891916689,118.940774451,1272,406.936966367,2.299078906,177,0,10
34.720000000,0.087715986,34.720000000,0.043085000,34.640000000,0.011476431,10.319654890,15361.248218578,0.000008129,219,172,149,84,0,44.224385138,0.740053417,4.709372789,1381,195.577494522,1.137078457,172,0,10
34.800000000,0.092193901,34.800000000,0.036915000,34.720000000,0.012025059,10.398744439,57153.478330102,0.000008139,219,102,75,154,1,0.000000000,0.649986151,30.678229871,1394,167.631820211,1.643449218,102,0,10
34.880000000,0.091219875,34.880000000,0.017546000,34.800000000,0.015430497,9.288370856,54937.914939102,0.000008147,199,218,81,38,0,47.404790481,0.558950524,3.091864381,1396,415.107032006,1.912935631,217,0,10
34.960000000,0.087977644,34.960000000,0.002580000,34.880000000,0.016303352,8.019972764,6921.461680401,0.000008153,211,234,96,22,0,39.447856459,0.533732282,2.757379042,1354,521.873090219,2.269013436,230,0,10
35.040000000,0.111313376,35.040000000,0.023621000,34.960000000,0.018831861,6.692108492,8290.687977890,0.000008149,237,243,205,13,1,35.980748361,0.586914913,27.650832488,1659,201.082750033,1.211341868,166,0,10
35.120000000,0.094734613,35.120000000,0.045005000,35.040000000,0.018487538,6.496573175,16024.867633428,0.000008147,233,169,145,87,0,0.000000000,0.552654599,2.332760773,1462,142.979753483,0.877176402,163,0,10
35.200000000,0.097253564,35.200000000,0.034995000,35.120000000,0.033722851,6.406385225,109967.943618780,0.000008137,231,229,148,27,1,25.971360085,0.644478198,6.139403182,1449,524.872530664,2.343180940,224,0,10
35.280000000,0.100441620,35.280000000,0.014071000,35.200000000,0.028045674,5.240816809,19459.181183757,0.000008142,165,235,146,21,0,26.539779607,0.785136939,3.432851476,1427,2662.407964554,11.329395594,235,0,10
35.360000000,0.098769562,35.360000000,0.006485000,35.280000000,0.037668650,7.423810237,21614.505763465,0.000008139,182,223,184,33,6,25.359148292,0.913501787,20.178294613,1431,204.837176170,1.095385969,187,0,10
35.440000000,0.089544360,35.440000000,0.026488000,35.360000000,0.060676933,4.841794754,14646.011325134,0.000008144,190,199,148,57,0,31.372171633,0.837535856,3.775140749,1417,179.033590230,0.922853558,194,0,10
35.520000000,0.096455597,35.520000000,0.046479000,35.440000000,0.086660708,3.767457238,2035.219986169,0.000008150,201,232,148,24,0,23.161726824,0.909233358,3.689125614,1460,950.775880511,4.206972923,226,0,10
35.600000000,0.098422337,35.600000000,0.033521000,35.520000000,0.095121142,2.216223327,4621.307658065,0.000008149,219,239,167,17,1,18.825006440,0.928078295,5.067413856,1579,1230.258667445,5.280080118,233,0,10
35.680000000,0.107971916,35.680000000,0.013777000,35.600000000,0.079274966,1.829108841,6293.480375571,0.000008144,260,241,206,15,1,11.458581879,1.264887200,192.019809232,1711,445.313846534,1.878961378,237,0,10
35.760000000,0.089342542,35.760000000,0.006114000,35.680000000,0.073575290,1.121317481,26246.833842805,0.000008136,232,241,215,15,0,4.894694208,0.983256619,4.028977869,1807,290.183779967,1.368791415,212,1,10
35.840000000,0.091303457,35.840000000,0.025908000,35.760000000,0.084902519,3.227794739,17407.150190355,0.000008156,228,221,183,35,0,5.638042685,1.022897708,3.918044683,1673,277.567147559,1.279111279,217,1,10
35.920000000,0.098307332,35.920000000,0.045742000,35.840000000,0.106227500,3.474965495,1345.994327074,0.000008172,235,240,168,16,0,13.354423957,1.033907559,4.048658982,1629,342.348519652,1.426452165,240,0,10
36.000000000,0.111060518,36.000000000,0.034258000,35.920000000,0.099520643,3.492039315,0.000007813,0.000008143,224,249,175,7,0,14.669434485,1.002198171,4.225772878,1689,358.579170786,1.463588452,245,0,10
36.080000000,0.102404808,36.080000000,0.014434000,36.000000000,0.078099027,4.116410762,18278.786436543,0.000008111,265,237,220,19,1,16.811160297,1.016930045,12.738186058,1835,257.043306894,1.103190158,233,0,10
36.160000000,0.105920634,36.160000000,0.006019000,36.080000000,0.065427827,3.603694081,11140.812055999,0.000008092,258,234,214,22,1,20.814071389,0.961802764,5.915782805,1876,202.109790381,0.878738219,230,0,10
36.240000000,0.108741051,36.240000000,0.026190000,36.160000000,0.086309546,4.360556715,18752.094496189,0.000008038,255,229,193,27,0,17.231977847,0.968392250,6.999035943,1898,247.070553254,1.078910713,229,0,10
36.320000000,0.109002132,36.320000000,0.046389000,36.240000000,0.090991944,4.036930305,24440.530419037,0.000008002,262,236,195,20,0,23.639537988,0.737184058,8.572511361,1985,262.887241302,1.113928989,236,0,10
36.400000000,0.111890451,36.400000000,0.033611000,36.320000000,0.088101663,3.684172007,54761.428326101,0.000007969,264,240,198,16,2,21.422965942,0.777609274,11.305651697,2048,337.953437535,1.408139323,240,0,10
36.480000000,0.114463930,36.480000000,0.013657000,36.400000000,0.070926837,3.857930226,11555.479250176,0.000007953,278,229,199,27,0,19.854709481,0.794050467,10.674857576,2098,261.210292616,1.140656300,229,0,10
36.560000000,0.114653525,36.560000000,0.006548000,36.480000000,0.048305792,5.602773741,10652.940477303,0.000007931,281,235,200,21,3,18.871248235,0.860655733,10.431242240,2152,379.203376647,1.613631390,235,0,10
36.640000000,0.132961083,36.640000000,0.027251000,36.560000000,0.046256228,5.180551334,11258.683980579,0.000007937,275,238,199,18,0,25.951505629,0.812948324,9.126148139,2174,3468.715765709,14.951361059,232,0,10
36.720000000,0.122362249,36.720000000,0.048181000,36.640000000,0.057793752,7.165279357,40351.300651071,0.000007927,273,206,184,50,1,23.301922296,0.934814134,37.781469824,2141,560.504582620,2.747571483,204,0,10
36.800000000,0.126750758,36.800000000,0.031819000,36.720000000,0.051837836,6.455210445,68171.961472739,0.000007929,268,241,186,15,2,35.455249547,1.105692760,218.639500108,2093,323.813420304,1.354867867,239,0,10
