time_sec,submit_to_publish_latency_sec,matched_gt_time_sec,gt_time_diff_sec,reference_time_sec,rpe_translation_m,rpe_rotation_deg,pose_position_cov_trace_m2,pose_rotation_cov_trace_rad2,feature_count,tracked_feature_count,long_track_count,new_feature_count,outlier_count,avg_parallax_px,avg_reprojection_error_px,max_reprojection_error_px,reprojection_sample_count,latest_frame_active_reprojection_sum_px,latest_frame_active_reprojection_mean_px,latest_frame_active_reprojection_sample_count,marginalization_flag,frame_count
20.880000000,1.393482512,20.880000000,0.010076000,20.800000000,0.184890734,0.361038227,10570.760231955,0.000033060,265,222,187,34,0,13.228290690,0.545515235,3.303644896,1913,270.833446550,1.219970480,222,0,10
21.040000000,1.390185977,21.040000000,0.049824000,20.880000000,0.450894594,1.255573248,22117.701961112,0.000033049,257,239,188,17,0,10.542891483,0.466487655,2.375002669,1918,201.335118692,0.842406354,239,0,10
21.200000000,1.383069828,21.200000000,0.010084000,21.040000000,0.386946137,0.728763702,7716.712696136,0.000033034,253,226,183,30,0,10.064600825,0.558894357,4.819457264,1924,279.208698393,1.235436719,226,0,10
21.360000000,1.298285456,21.360000000,0.029646000,21.200000000,0.433209394,0.878868353,9481.449692034,0.000032994,261,233,195,23,0,13.786226897,0.582211828,3.212652144,1972,192.336460955,0.825478373,233,0,10
21.520000000,1.207857547,21.520000000,0.030280000,21.360000000,0.398684698,0.471988154,7537.284434647,0.000032970,270,230,201,26,0,15.364266385,0.565063158,3.030217193,2027,131.691185412,0.572570371,230,0,10
21.680000000,1.148787296,21.680000000,0.009512000,21.520000000,0.451661546,1.539520877,8643.631078419,0.000032936,271,233,204,23,2,12.337421231,0.622893156,6.347800422,2062,165.011727436,0.708204839,233,0,10
21.760000000,1.289839130,21.760000000,0.029244000,21.680000000,0.184210649,2.926745852,9935.015989953,0.000032885,263,237,194,19,0,10.918830460,0.600886325,2.925819775,2044,235.939714548,0.995526222,237,0,10
21.840000000,1.462295310,21.840000000,0.049005000,21.760000000,0.202170817,3.392487626,284846.553781559,0.000032773,261,233,188,23,0,10.803068340,0.613318685,2.928970541,2033,271.523633483,1.165337483,233,0,10
21.920000000,1.629457243,21.920000000,0.030995000,21.840000000,0.213754403,2.428736964,8912.779140862,0.000032586,261,229,181,27,0,10.830646399,0.638774919,14.367503795,2023,274.837110441,1.200162054,229,0,10
22.080000000,1.553550197,22.080000000,0.009032000,21.920000000,0.385400140,2.375841925,4421.813541614,0.000032399,267,235,191,21,1,10.983344120,0.571655860,13.237949379,2045,187.185258897,0.796533017,235,0,10
22.240000000,1.627486787,22.240000000,0.048813000,22.080000000,0.465807568,1.422675321,129473.960843744,0.000032238,269,227,182,29,1,13.006671564,0.613913110,5.287840211,2026,207.747892008,0.915188952,227,0,10
22.400000000,1.695760065,22.400000000,0.011384000,22.240000000,0.398612445,1.425524430,18518.605258039,0.000031977,264,228,172,28,0,10.484947778,0.692406570,5.083111038,1980,232.674866415,1.020503800,228,0,10
22.480000000,1.776649997,22.480000000,0.008472000,22.400000000,0.229676232,1.984776593,10614.568656871,0.000031656,253,227,171,29,1,11.908397752,0.792817432,5.306710872,1927,276.689007690,1.218894307,227,0,10
22.560000000,1.939264688,22.560000000,0.027929000,22.480000000,0.208484629,3.016811285,13352.689452952,0.000031444,248,230,176,26,0,11.200612426,0.612906677,4.972207148,1891,242.570909512,1.054656128,230,0,10
22.640000000,2.104668944,22.640000000,0.048166000,22.560000000,0.189755593,2.162461005,6623.180016832,0.000031157,239,218,161,38,0,12.043212115,0.668322292,5.042135175,1840,416.835548312,1.912089671,218,0,10
22.880000000,2.028084630,22.880000000,0.009619000,22.640000000,0.664714879,0.930788985,5977.039517952,0.000030861,243,222,163,34,0,13.473847188,0.589046223,3.860249320,1822,223.599938387,1.007206930,222,0,10
23.120000000,1.934946961,23.120000000,0.029257000,22.880000000,0.660075415,1.170133065,27311.152591402,0.000030628,240,226,169,30,0,14.617550536,0.597954564,4.810224365,1801,260.691156093,1.153500691,226,0,10
23.360000000,1.851284507,23.360000000,0.029883000,23.120000000,0.650074182,1.326518085,9238.422389590,0.000030408,242,226,178,30,0,10.222358404,0.606883707,6.552935740,1805,185.872826125,0.822446133,226,0,10
23.440000000,1.924774689,23.440000000,0.049330000,23.360000000,0.248377055,0.799243299,11976.426313946,0.000030291,239,212,167,44,0,10.803686811,0.645083344,4.378889093,1777,169.069524132,0.797497755,212,0,10
23.680000000,1.855985719,23.680000000,0.009112000,23.440000000,0.642434232,1.236214893,29203.024731860,0.000030018,239,218,162,38,1,12.374483667,0.671519517,11.707361068,1766,176.202450392,0.808268121,218,0,10
23.920000000,1.682541469,23.920000000,0.030877000,23.680000000,0.624538366,0.969645214,17465.881056526,0.000029954,240,208,163,48,0,10.055743588,0.583840498,5.327809234,1764,227.652809681,1.094484662,208,0,10
24.080000000,1.678688459,24.080000000,0.009988000,23.920000000,0.483823529,0.883782370,13381.390562618,0.000029866,242,212,170,44,0,11.769353597,0.566794584,3.979205773,1770,180.423427610,0.851053904,212,0,10
24.320000000,1.594432661,24.320000000,0.029764000,24.080000000,0.645091950,0.584471784,85100.658723171,0.000029755,237,220,156,36,0,10.363278774,0.648864204,4.009747638,1754,353.253272428,1.605696693,220,0,10
24.560000000,1.515307247,24.560000000,0.030071000,24.320000000,0.631878299,0.562509935,13173.376923567,0.000029656,245,224,158,32,0,12.869547510,0.559173182,4.828639571,1761,247.813656564,1.106310967,224,0,10
24.720000000,1.531015220,24.720000000,0.030153000,24.560000000,0.467543007,0.651211657,29022.286421846,0.000029649,249,220,165,36,0,14.015562884,0.566421726,9.595928893,1764,324.155565003,1.473434386,220,0,10
24.880000000,1.522154278,24.880000000,0.009663000,24.720000000,0.417427452,0.593757236,6735.704773232,0.000029451,244,222,166,34,1,11.388279348,0.593477737,10.093625922,1747,134.093931637,0.604026719,222,0,10
25.040000000,1.448546702,25.040000000,0.049216000,24.880000000,0.449861895,0.631815082,10569.203293911,0.000029419,249,227,173,29,0,10.224398928,0.497898401,9.956212678,1766,145.390452783,0.640486576,227,0,10
25.200000000,1.444413545,25.200000000,0.010771000,25.040000000,0.434006763,0.669220238,6641.108514879,0.000029243,258,232,185,24,0,10.846172772,0.569919632,9.756474847,1803,172.904169380,0.745276592,232,0,10
25.360000000,1.435230355,25.360000000,0.028851000,25.200000000,0.451618410,0.783070213,241429.469064012,0.000029236,243,219,173,37,0,12.110183588,0.540912824,10.631921946,1778,295.209076047,1.347986649,219,0,10
25.440000000,1.521608322,25.440000000,0.048966000,25.360000000,0.203280760,0.451052781,73559.237388023,0.000029088,245,220,167,36,0,10.945261755,0.507799891,11.205241599,1781,245.520679789,1.116003090,220,0,10
25.600000000,1.510282443,25.600000000,0.011029000,25.440000000,0.452279367,0.898549721,6559.571103557,0.000029022,246,221,162,35,0,12.768311086,0.605082481,10.696900363,1789,772.790831076,3.496791091,221,0,10
25.760000000,1.513576878,25.760000000,0.029161000,25.600000000,0.403491547,0.531956789,209792.956826872,0.000028945,255,225,174,31,0,11.956923443,0.538828151,9.657595473,1823,290.171748929,1.289652217,225,0,10
25.920000000,1.519845920,25.920000000,0.030908000,25.760000000,0.460143332,0.494965285,15680.451130124,0.000028849,258,212,164,44,0,18.352752960,0.577971323,4.040541257,1824,270.435105891,1.275637292,212,0,10
26.080000000,1.442479206,26.080000000,0.009069000,25.920000000,0.418725155,0.225756835,12237.631672130,0.000028658,260,219,171,37,0,10.983584248,0.527875630,3.264003879,1836,136.103513789,0.624328045,218,0,10
26.240000000,1.362537123,26.240000000,0.049137000,26.080000000,0.464571487,0.727323728,7693.288287933,0.000028499,271,207,174,49,0,19.720388255,0.558858807,3.196208755,1863,180.751388421,0.873195113,207,0,10
26.320000000,1.358350718,26.320000000,0.030863000,26.240000000,0.201386014,0.418018960,5870.848329968,0.000028372,271,230,180,26,0,13.493529598,0.562380843,3.208409844,1868,203.828582321,0.886211227,230,0,10
26.480000000,1.278902049,26.480000000,0.009391000,26.320000000,0.451847804,0.971691384,26274.509945356,0.000028267,259,225,180,31,0,10.747664771,0.576589457,3.211943307,1861,150.727972224,0.669902099,225,0,10
26.640000000,1.283587862,26.640000000,0.049257000,26.480000000,0.402324411,0.368223852,12887.116314506,0.000028177,271,214,175,42,0,13.974409278,0.520390029,3.254830733,1901,91.910724096,0.429489365,214,0,10
26.800000000,1.203215146,26.800000000,0.010725000,26.640000000,0.471564438,0.761842816,25264.521445651,0.000028148,260,225,176,31,0,16.150912252,0.609520747,5.375785078,1897,320.494522875,1.424420102,225,0,10
26.960000000,1.207314941,26.960000000,0.029716000,26.800000000,0.403965863,0.493420097,20235.167275688,0.000028104,267,226,184,30,0,13.890324824,0.499518711,3.359687133,1929,178.362929132,0.789216501,226,0,10
27.120000000,1.276284693,27.120000000,0.030157000,26.960000000,0.448667815,0.590395874,3753.714507506,0.000028064,263,225,164,31,0,15.504197662,0.610540451,3.383505215,1904,257.124411179,1.142775161,225,0,10
27.280000000,1.203069923,27.280000000,0.010055000,27.120000000,0.412253592,2.082001725,11384.602093905,0.000028024,262,220,162,36,1,11.531160310,0.702384105,19.898216970,1896,457.215563673,2.078252562,220,0,10
27.360000000,1.210179393,27.360000000,0.030246000,27.280000000,0.236582347,2.141302210,8160.530421591,0.000027903,278,223,178,33,0,19.420811571,0.711385010,4.696622080,1931,255.380366935,1.150362013,222,0,10
27.440000000,1.211571217,27.440000000,0.049754000,27.360000000,0.214129703,3.317206812,9734.678642939,0.000027906,284,226,192,30,0,17.385404912,0.727702703,4.744732585,1946,309.815499394,1.370865042,226,0,10
27.520000000,1.288819042,27.520000000,0.029684000,27.440000000,0.198120415,2.083756360,10454.737412948,0.000027889,269,219,176,37,0,12.658270261,0.691041795,4.786693189,1904,267.899186061,1.223283955,219,0,10
27.600000000,1.285593126,27.600000000,0.009553000,27.520000000,0.220047609,1.353212152,3368.215129636,0.000027852,269,233,176,23,0,11.063058828,0.709768443,7.458967265,1906,206.165893991,0.884832163,233,0,10
27.760000000,1.304945781,27.760000000,0.029452000,27.600000000,0.432121407,1.763494381,4486.220928762,0.000027780,272,235,190,21,0,11.770819568,0.689328295,7.328730838,1919,218.599512963,0.930210693,235,0,10
27.840000000,1.479127204,27.840000000,0.049725000,27.760000000,0.197751761,2.054579020,13557.810224767,0.000027674,273,236,184,20,0,11.470386279,0.694574866,7.078853494,1922,255.574199725,1.082941524,236,0,10
28.000000000,1.483744345,28.000000000,0.010147000,27.840000000,0.432372929,1.387753451,7474.022687973,0.000027581,260,232,179,24,0,10.973153931,0.681772172,7.021565060,1905,156.301901194,0.673715091,232,0,10
28.240000000,1.429264083,28.240000000,0.049454000,28.000000000,0.619859238,2.341157325,4627.123865754,0.000027510,267,231,183,25,0,11.824777610,0.680382266,6.935764444,1932,146.730850870,0.635198489,231,0,10
28.320000000,1.500895473,28.320000000,0.030546000,28.240000000,0.218035548,2.343104567,14769.517396943,0.000027471,264,231,178,25,0,14.202975671,0.573094300,6.646838949,1917,122.776850080,0.531501515,231,0,10
28.400000000,1.573202152,28.400000000,0.010696000,28.320000000,0.191216614,3.132693407,20516.223915738,0.000027253,268,235,180,21,0,12.862220608,0.852810724,5.448948068,1917,251.355165071,1.069596447,235,0,10
28.480000000,1.661704868,28.480000000,0.009610000,28.400000000,0.199537644,3.232211393,7816.249051313,0.000027212,271,231,178,25,0,10.091497688,0.576836630,5.187715626,1918,228.493220147,0.989148139,231,0,10
28.640000000,1.755978223,28.640000000,0.049504000,28.480000000,0.392865660,1.399578905,4135.956728718,0.000027153,262,228,172,28,0,20.360821671,0.569025953,5.344858121,1886,211.000205234,0.925439497,228,0,10
28.720000000,1.742040394,28.720000000,0.030496000,28.640000000,0.171374955,0.723852736,7076.608647112,0.000027090,266,221,169,35,0,17.471812419,0.598367944,5.557125098,1891,229.596866766,1.038899850,221,0,10
28.880000000,1.659926017,28.880000000,0.009210000,28.720000000,0.416155959,1.181914000,47764.312460487,0.000027080,279,222,189,34,0,20.283120183,0.552988512,5.940662695,1930,176.181551751,0.793610593,222,0,10
29.120000000,1.505560995,29.120000000,0.031094000,28.880000000,0.574715343,0.673179753,1575.063370635,0.000027072,274,228,193,28,0,13.493468708,0.529461871,3.441546170,1942,193.736106417,0.849719765,228,0,10
29.280000000,1.496184246,29.280000000,0.008711000,29.120000000,0.400323911,1.000119741,402714.502535694,0.000027051,268,224,180,32,0,14.437941853,0.556564745,3.677139507,1928,229.913336153,1.026398822,224,0,10
29.440000000,1.503000591,29.440000000,0.048888000,29.280000000,0.397028047,0.959290411,5939.399655547,0.000027013,268,227,173,29,0,13.428354873,0.587494950,3.656585520,1922,172.868089237,0.761533433,227,0,10
29.600000000,1.500786172,29.600000000,0.011180000,29.440000000,0.405307448,1.170930722,3564.636473511,0.000026993,266,230,171,26,0,12.071334096,0.530178620,3.216127825,1905,206.485864242,0.897764627,230,0,10
29.760000000,1.516204469,29.760000000,0.029192000,29.600000000,0.420322635,0.355798325,6114.016289222,0.000026983,272,226,169,30,0,12.762998175,0.510104081,3.258933016,1917,256.514975931,1.135022017,226,0,10
29.920000000,1.509997545,29.920000000,0.030963000,29.760000000,0.392841207,0.622825279,8123.600123001,0.000026960,276,228,166,28,0,20.854666305,0.573386055,3.994323676,1905,356.704619542,1.564493945,228,0,10
30.160000000,1.337399547,30.160000000,0.028878000,29.920000000,0.607550009,3.119899275,15723.434806322,0.000026941,289,225,176,31,0,12.067669445,0.573387446,3.037402085,1938,211.555567253,0.940246966,225,0,10
30.240000000,1.342929751,30.240000000,0.048678000,30.160000000,0.185599768,3.425325786,16981.595671369,0.000026906,298,225,190,31,0,14.535670417,0.641720939,2.873765955,1957,258.830332823,1.150357035,225,0,10
30.320000000,1.335573740,30.320000000,0.031322000,30.240000000,0.211822820,3.766275865,76292.799062179,0.000026882,286,219,186,37,0,10.451411796,0.648432004,3.575979870,1937,228.468622933,1.043235721,219,0,10
30.400000000,1.343436001,30.400000000,0.011635000,30.320000000,0.232740583,2.733714848,7058.674160212,0.000026851,280,233,193,23,0,10.623530922,0.749855362,6.025232707,1951,207.999097268,0.892699988,233,0,10
30.560000000,1.256342622,30.560000000,0.028297000,30.400000000,0.390412334,2.065266569,7174.744574882,0.000026797,269,65,62,191,2,0.000000000,0.805560334,245.673282442,1835,332.328694985,5.112749154,65,0,10
30.720000000,1.685930121,30.720000000,0.031459000,30.560000000,0.446427102,1.219586111,8312.468319525,0.000026802,244,225,50,31,0,11.452291274,0.666759627,5.845544477,1642,307.540292755,1.366845746,225,0,10
30.880000000,1.762767898,30.880000000,0.008733000,30.720000000,0.391705363,0.613213055,5201.781623741,0.000026786,236,227,48,29,0,14.096954699,0.706344828,5.874423538,1521,564.284126365,2.485833156,227,0,10
31.040000000,1.756107246,31.040000000,0.048633000,30.880000000,0.441878110,0.807858015,6140.135937826,0.000026702,339,217,160,39,0,12.542038953,0.694786238,4.627100424,1722,248.236249855,1.143945852,217,0,10
31.200000000,1.758340117,31.200000000,0.011178000,31.040000000,0.391495033,2.232239970,8907.667302655,0.000026643,344,227,172,29,0,14.188288079,0.733579137,3.219608164,1725,312.970174258,1.378723235,227,0,10
31.280000000,1.858527176,31.280000000,0.008488000,31.200000000,0.241109007,2.047018754,20861.944911698,0.000026567,342,221,169,35,0,12.178935453,0.679358645,3.791407509,1693,149.250018481,0.675339450,221,0,10
31.360000000,1.945009986,31.360000000,0.028052000,31.280000000,0.215032124,2.721991938,17965.007116355,0.000026526,354,228,176,28,0,12.177881080,0.621340674,3.871632169,1702,178.527291630,0.783014437,228,0,10
31.440000000,1.999314149,31.440000000,0.048110000,31.360000000,0.196439218,1.155013208,18971.592066587,0.000026496,225,217,164,39,0,12.980507664,0.570177545,4.154903763,1399,130.561758386,0.601667089,217,0,10
31.520000000,2.084359316,31.520000000,0.031890000,31.440000000,0.212190949,0.953978809,13672.869471002,0.000026450,238,227,165,29,0,16.838995029,0.598138014,4.207084526,1530,149.134797100,0.656981485,227,0,10
31.600000000,2.241742691,31.600000000,0.011232000,31.520000000,0.235736880,1.305174074,5591.783632787,0.000026403,241,227,151,29,0,11.534978212,0.670359325,4.176880764,1618,272.838358536,1.201931095,227,0,10
32.160000000,1.847179065,32.160000000,0.029873000,31.600000000,1.473723412,0.512611790,11586.783491884,0.000026391,260,224,156,32,0,11.729310351,0.617463319,3.451465522,1759,277.114798885,1.237119638,224,0,10
32.400000000,1.755278960,32.400000000,0.011001000,32.160000000,0.631157809,0.289328329,1331.354267178,0.000026375,272,229,168,27,0,13.330366632,0.658887978,3.524856137,1786,342.938426398,1.497547714,229,0,10
32.560000000,1.758605206,32.560000000,0.028542000,32.400000000,0.463311763,0.598729438,9172.111946306,0.000026349,273,226,168,30,1,11.959561437,0.568846782,5.057228429,1785,269.790782138,1.193764523,226,0,10
32.720000000,1.742087626,32.720000000,0.031549000,32.560000000,0.402700020,0.885514210,20432.312286200,0.000026293,270,219,172,37,0,13.268350758,0.624157626,5.210744374,1777,238.229154394,1.087804358,219,0,10
32.880000000,1.724871271,32.880000000,0.008226000,32.720000000,0.453430024,1.054639921,25739.682173361,0.000026248,262,228,170,28,1,13.807790417,0.581839461,6.093457314,1770,233.595566969,1.024541960,228,0,10
33.040000000,1.718457771,33.040000000,0.048324000,32.880000000,0.411824355,0.778902208,4859.010996556,0.000026205,257,223,166,33,0,14.580902406,0.679703908,5.163564037,1758,168.169887683,0.754125057,223,0,10
33.200000000,1.778686267,33.200000000,0.011804000,33.040000000,0.438904803,0.437408912,17936.949879968,0.000026168,259,222,167,34,1,10.465169617,0.679476464,29.039464390,1772,327.070683853,1.473291369,222,0,10
33.360000000,1.779189128,33.360000000,0.028378000,33.200000000,0.424189158,0.789058064,1872.843817679,0.000026114,249,212,151,44,0,12.534236566,0.679374574,4.895366286,1730,233.943395787,1.103506584,212,0,10
33.600000000,1.690533275,33.600000000,0.011095000,33.360000000,0.633496415,0.296349084,62132.920694162,0.000026080,254,231,158,25,0,12.607092598,0.691487088,5.175593474,1748,281.539640632,1.218786323,231,0,10
33.760000000,1.687315837,33.760000000,0.029767000,33.600000000,0.435683615,0.629817665,33103.982982477,0.000026046,252,224,162,32,2,10.699734572,0.631588148,5.959573701,1748,203.891860186,0.910231519,224,0,10
33.920000000,1.687261832,33.920000000,0.030025000,33.760000000,0.398186721,0.949879959,9168.764180230,0.000025985,259,217,167,39,0,14.395471916,0.645814085,4.209628167,1754,212.711099805,0.980235483,217,0,10
34.080000000,1.602024331,34.080000000,0.009959000,33.920000000,0.444473916,1.218936160,8178.321990143,0.000025962,265,222,176,34,0,10.155445336,0.638078340,3.280702528,1779,155.511353960,0.700501594,222,0,10
34.240000000,1.599503690,34.240000000,0.049946000,34.080000000,0.413274673,0.484873715,5273.595520846,0.000025923,261,229,174,27,0,15.326093870,0.679298613,3.930516261,1772,287.327122680,1.254703592,229,0,10
34.400000000,1.609158075,34.400000000,0.009838000,34.240000000,0.433715643,0.387522514,7800.017909743,0.000025899,253,227,169,29,0,10.943828582,0.601396391,4.082166637,1767,196.336802221,0.864919834,227,0,10
34.560000000,1.615979987,34.560000000,0.030015000,34.400000000,0.416841771,0.754174198,6662.202013685,0.000025735,250,220,168,36,0,13.885665081,0.750158211,3.516440511,1769,299.953926390,1.363426938,220,0,10
34.800000000,1.472763145,34.800000000,0.010310000,34.560000000,0.610405206,0.708546937,6071.061253190,0.000025591,258,216,176,40,0,13.215981162,0.651500321,3.843460054,1817,227.043190574,1.051125882,216,0,10
34.960000000,1.402372892,34.960000000,0.029170000,34.800000000,0.457458249,0.736030344,5410.389513710,0.000025595,257,217,169,39,0,11.974826704,0.703255175,3.455740618,1834,219.356160885,1.010857884,217,0,10
35.120000000,1.324351410,35.120000000,0.030942000,34.960000000,0.395990099,0.965591100,7905.639791958,0.000025352,266,220,177,36,0,13.622988698,0.659385100,3.175966578,1875,148.831884872,0.676508568,220,0,10
35.280000000,1.258575095,35.280000000,0.008738000,35.120000000,0.449331673,1.046643109,5441.384803240,0.000025311,262,220,190,36,0,17.172149967,0.769602015,3.420397276,1890,316.519130753,1.438723322,220,0,10
35.440000000,1.361458268,35.440000000,0.048708000,35.280000000,0.415543509,0.525278413,16751.505176249,0.000025251,256,237,177,19,0,12.491801117,0.730375109,7.332894606,1879,265.416709861,1.119901729,237,0,10
35.520000000,1.450344051,35.520000000,0.031292000,35.440000000,0.236339695,1.013591629,6711.501283337,0.000025269,249,227,171,29,0,17.997011587,0.702842587,6.654977344,1860,187.644433350,0.826627460,227,0,10
35.680000000,1.366669973,35.680000000,0.008732000,35.520000000,0.394889886,1.811629962,8221.554918337,0.000025252,260,233,184,23,0,10.706644147,0.718520689,17.254946813,1906,242.247414586,1.039688475,233,0,10
35.840000000,1.296683759,35.840000000,0.049000000,35.680000000,0.445218486,1.076688936,31768.501963519,0.000025148,275,233,199,23,0,21.530225242,0.768179230,17.554935122,1967,361.284402448,1.550576835,233,0,10
36.000000000,1.221094418,36.000000000,0.010886000,35.840000000,0.386880834,0.853488135,11664.001255144,0.000024969,271,222,200,34,1,18.828131728,0.809663826,17.671693879,1985,216.840557212,0.976759267,222,0,10
36.080000000,1.210086077,36.080000000,0.009197000,36.000000000,0.241250657,2.024466566,10944.469120010,0.000024840,271,237,197,19,0,13.680158280,0.796640903,3.342174873,2008,225.220233483,0.954323023,236,0,10
36.160000000,1.201605075,36.160000000,0.029454000,36.080000000,0.221311129,1.952616293,7165.848384961,0.000024827,263,238,203,18,0,11.465345313,0.718576289,4.730564411,2014,185.835983519,0.780823460,238,0,10
36.240000000,1.193686567,36.240000000,0.049722000,36.160000000,0.196790639,2.476740765,3291.225548412,0.000024695,257,104,95,152,1,0.000000000,0.752996030,98.741035970,1926,154.495329221,1.485532012,104,0,10
36.320000000,1.434212875,36.320000000,0.030278000,36.240000000,0.205331508,2.987349544,1104.262064637,0.000024654,249,235,85,21,0,13.534121012,0.713387027,4.154483628,1815,420.378500315,1.788844682,235,0,10
36.560000000,1.423274557,36.560000000,0.029424000,36.320000000,0.617407060,0.918679857,3691.381433267,0.000024600,244,242,85,14,0,10.478235959,0.662761306,3.804598424,1719,410.329484222,1.695576381,242,0,10
36.720000000,1.425034139,36.720000000,0.030856000,36.560000000,0.441595393,3.484198250,10675.570662976,0.000024508,348,237,193,19,0,10.316917395,0.685204714,3.556650199,1936,187.861848343,0.792666027,237,0,10
36.800000000,1.589691020,36.800000000,0.010817000,36.720000000,0.201454537,2.158962722,14668.240002193,0.000024398,343,241,196,15,0,17.285934204,0.684941532,3.248760705,1914,245.054656474,1.016824301,241,0,10
36.880000000,1.750688313,36.880000000,0.009423000,36.800000000,0.183390275,4.031242903,172939.996824923,0.000024302,339,240,185,16,0,12.094538427,0.777718191,4.135862922,1878,923.418257024,3.847576071,240,0,10
36.960000000,1.830884693,36.960000000,0.029893000,36.880000000,0.215432339,3.970128048,6187.084917680,0.000024182,353,242,192,14,0,13.652665459,0.828299591,4.285243094,1896,315.825013861,1.305062041,242,0,10
37.040000000,1.895005282,37.040000000,0.049862000,36.960000000,0.206939740,2.984367223,1527.636317249,0.000024047,251,239,198,17,0,26.174492806,0.767325385,4.609624012,1683,366.109775669,1.531840066,239,0,10
37.120000000,1.985530560,37.120000000,0.030138000,37.040000000,0.178835078,2.061526774,22358.677569686,0.000023800,262,240,204,16,0,10.720637632,0.693988705,8.368933870,1821,277.224700480,1.155102919,240,0,10
37.200000000,2.072717153,37.200000000,0.010297000,37.120000000,0.166291060,0.934441845,8017.011855026,0.000023647,272,237,207,19,1,12.459722076,0.747626829,5.414241442,1959,298.541985220,1.259670824,237,0,10
37.520000000,1.914113021,37.520000000,0.031618000,37.200000000,0.750495879,2.982070820,12757.683239522,0.000023443,279,240,202,16,1,12.732301420,0.726334573,5.944451519,2077,235.239682906,0.980165345,240,0,10
37.760000000,1.838605342,37.760000000,0.028713000,37.520000000,0.559452855,0.701960155,2436.103398349,0.000023216,273,238,200,18,0,15.004196102,0.654641021,5.718693203,2061,228.352147069,0.959462803,238,0,10
37.920000000,1.834562614,37.920000000,0.031127000,37.760000000,0.408459967,1.362233748,6300.641337369,0.000022963,277,235,197,21,0,11.742822031,0.646756700,5.466306999,2080,186.580170619,0.793958173,235,0,10
38.160000000,1.742347598,38.160000000,0.029563000,37.920000000,0.548536672,2.546416545,34085.132876399,0.000022842,280,232,195,24,0,11.817837738,0.632824527,4.636565877,2097,192.298069290,0.828870988,232,0,10
38.400000000,1.674413235,38.400000000,0.010593000,38.160000000,0.538604283,0.926523012,17561.500328055,0.000022663,289,235,193,21,0,12.221200660,0.643466718,7.360361977,2119,192.611774840,0.819624574,235,0,10
38.560000000,1.684522568,38.560000000,0.028533000,38.400000000,0.411436876,2.019037335,24481.263535610,0.000022374,288,220,179,36,0,13.299385147,0.723029758,12.477908898,2080,237.733489411,1.080606770,220,0,10
38.720000000,1.672113287,38.720000000,0.031473000,38.560000000,0.349596386,4.579448001,45895.168485733,0.000022240,290,226,179,30,1,11.367165040,0.749638674,12.305681809,2056,338.341658883,1.497086986,226,0,10
38.880000000,1.600283944,38.880000000,0.009000000,38.720000000,0.389548514,1.245123039,1836.240644753,0.000022131,291,218,180,38,1,15.734100831,0.809979759,29.752008335,2040,408.632731152,1.874462070,218,0,10
39.040000000,1.519477146,39.040000000,0.048869000,38.880000000,0.328363373,0.799215473,133838.815431817,0.000021973,293,225,188,31,1,23.073587569,0.808287076,11.714636612,2035,244.282132945,1.085698369,225,0,10
39.200000000,1.439485820,39.200000000,0.011181000,39.040000000,0.366555457,0.519909092,5410.562433491,0.000021907,288,212,179,44,2,25.768051072,0.837786384,18.876517901,2013,327.627473439,1.545412611,212,0,10
39.360000000,1.366453637,39.360000000,0.029608000,39.200000000,0.327118220,1.639682633,11777.916105189,0.000021724,279,207,174,49,3,33.554834335,0.881481683,11.240214534,1981,347.569950587,1.679081887,207,0,10
39.520000000,1.279076790,39.520000000,0.030376000,39.360000000,0.364626679,1.409497350,8074.514871866,0.000021466,270,223,168,33,1,38.569784076,0.833608578,12.687213631,1933,210.681689305,0.944760939,223,0,10
39.680000000,1.179688165,39.680000000,0.009162000,39.520000000,0.345166298,0.178021712,1915.510403823,0.000021364,264,206,163,50,3,30.601212363,0.903695497,71.543897724,1910,264.758927545,1.285237512,206,0,10
39.840000000,1.098763321,39.840000000,0.048182000,39.680000000,0.340693948,1.005826086,11369.023229700,0.000021043,277,214,169,42,0,38.013618431,0.766520825,8.819059536,1918,193.059968665,0.902149386,214,0,10
40.000000000,1.012715706,40.000000000,0.011890000,39.840000000,0.370218786,0.800813177,2713.870556586,0.000020821,277,217,164,39,0,33.786703562,0.858756189,9.070724769,1909,348.541769083,1.606183268,217,0,10
40.160000000,0.936859139,40.160000000,0.028076000,40.000000000,0.357051976,0.842985914,24507.814157353,0.000020609,287,212,163,44,1,30.971167789,0.808666742,9.849204928,1920,314.008973253,1.481174402,212,0,10
40.240000000,0.933106210,40.240000000,0.048246000,40.160000000,0.178241139,2.938811353,3406.544955868,0.000020447,290,214,168,42,0,24.966629166,0.796887396,9.236591702,1903,246.142484451,1.150198525,214,0,10
40.320000000,0.938237336,40.320000000,0.031754000,40.240000000,0.195732816,4.920909249,4552.497566205,0.000020290,287,232,178,24,2,14.065237734,0.853099329,9.545324297,1908,208.272285284,0.897725368,232,0,10
40.400000000,0.928800485,40.400000000,0.011662000,40.320000000,0.167545961,5.407388261,9752.234241190,0.000020101,292,221,185,35,1,11.446610710,0.766249431,8.767299378,1926,269.736305617,1.220526270,221,0,10
40.480000000,0.931850962,40.480000000,0.008715000,40.400000000,0.148108665,6.386551874,19495.833033906,0.000019908,294,232,199,24,0,10.374669531,0.713978121,7.884489744,1963,181.969868163,0.784352880,232,0,10
