time_sec,submit_to_publish_latency_sec,matched_gt_time_sec,gt_time_diff_sec,reference_time_sec,rpe_translation_m,rpe_rotation_deg,pose_position_cov_trace_m2,pose_rotation_cov_trace_rad2,feature_count,tracked_feature_count,long_track_count,new_feature_count,outlier_count,avg_parallax_px,avg_reprojection_error_px,max_reprojection_error_px,reprojection_sample_count,latest_frame_active_reprojection_sum_px,latest_frame_active_reprojection_mean_px,latest_frame_active_reprojection_sample_count,marginalization_flag,frame_count
92.480000000,92.480000000,0.031805000,92.400000000,0.000283570,0.014095863,21816.310304898,0.000018423,136,240,110,16,0,8.523105911,0.644806070,4.173499705,863,152.991499880,0.637464583,240,1,10
92.560000000,92.560000000,0.011899000,92.480000000,0.000490335,0.013532652,19536.921344058,0.000018430,136,251,110,5,0,8.587885488,0.644773465,4.172088039,863,154.642873900,0.616107067,251,1,10
92.640000000,92.640000000,0.008003000,92.560000000,0.000494545,0.027932306,32276.888333502,0.000018437,136,228,110,28,0,8.685100299,0.645093593,4.171246771,863,126.049991477,0.552850840,228,1,10
92.720000000,92.720000000,0.027900000,92.640000000,0.000678223,0.016835635,27731.858352028,0.000018443,136,247,110,9,0,8.735558827,0.645546270,4.169549589,863,124.768279532,0.505134735,247,1,10
92.800000000,92.800000000,0.047818000,92.720000000,0.000803408,0.027049100,0.000007214,0.000018450,136,235,110,21,0,8.815007576,0.645407215,4.170014722,863,121.524577482,0.517125862,235,1,10
92.880000000,92.880000000,0.032182000,92.800000000,0.000387226,0.012853182,20763.196183857,0.000018456,136,240,110,16,0,9.022605645,0.645853654,4.170770182,863,123.801833162,0.515840972,240,1,10
92.960000000,92.960000000,0.012194000,92.880000000,0.000579156,0.017100568,5098.672143888,0.000018463,136,250,110,6,0,9.008670154,0.645609254,4.170594752,863,123.705277304,0.494821109,250,1,10
93.040000000,93.040000000,0.007820000,92.960000000,0.000501268,0.015686820,18220.123622324,0.000018468,136,239,110,17,0,9.001447703,0.646980502,4.172565201,863,126.781885889,0.530468142,239,1,10
93.120000000,93.120000000,0.027911000,93.040000000,0.000425097,0.005625320,24986.453990411,0.000018474,136,253,110,3,0,8.945012299,0.646866376,4.172866803,863,120.471574429,0.476172231,253,1,10
93.200000000,93.200000000,0.047872000,93.120000000,0.000371600,0.003623466,10365.650576390,0.000018480,136,235,110,21,0,8.917356417,0.647547990,4.172807276,863,122.862342061,0.522818477,235,1,10
93.280000000,93.280000000,0.032128000,93.200000000,0.000283244,0.007662254,62931.733632214,0.000018485,136,245,110,11,0,8.955008992,0.649569337,4.173668997,863,127.264086168,0.519445250,245,1,10
93.360000000,93.360000000,0.012175000,93.280000000,0.000279055,0.014750655,4009.088810634,0.000018490,136,252,110,4,0,8.921133945,0.649616027,4.174172288,863,135.856805065,0.539114306,252,1,10
93.440000000,93.440000000,0.007808000,93.360000000,0.000435690,0.018210951,19094.630128995,0.000018496,136,243,110,13,0,8.901004901,0.649691950,4.173120895,863,127.807295914,0.525955950,243,1,10
93.520000000,93.520000000,0.027797000,93.440000000,0.000339761,0.007911816,16431.752002206,0.000018501,136,251,110,5,0,8.869712805,0.649529829,4.172809423,863,125.535266224,0.500140503,251,1,10
93.600000000,93.600000000,0.047791000,93.520000000,0.000409655,0.001791735,16068.491349670,0.000018506,136,240,110,16,0,8.867364216,0.649441545,4.174252608,863,129.196525527,0.538318856,240,1,10
93.680000000,93.680000000,0.032209000,93.600000000,0.000622965,0.003525097,148388.200449079,0.000018511,136,246,110,10,0,8.899922611,0.650538205,4.174342365,863,128.553742351,0.522576188,246,1,10
93.760000000,93.760000000,0.012258000,93.680000000,0.000590065,0.008935386,27720.799658503,0.000018516,136,250,110,6,0,8.859539867,0.650758196,4.174739329,863,133.762177861,0.535048711,250,1,10
93.840000000,93.840000000,0.007668000,93.760000000,0.000183129,0.009120912,81476.853043250,0.000018520,136,248,110,8,0,8.853747143,0.651247663,4.175164460,863,128.520069561,0.518226087,248,1,10
93.920000000,93.920000000,0.027626000,93.840000000,0.000283791,0.006435812,27250.861104723,0.000018524,136,253,110,3,0,8.841383180,0.651506373,4.175523588,863,123.620296161,0.488617771,253,1,10
94.000000000,94.000000000,0.047665000,93.920000000,0.000470324,0.007748142,0.000007408,0.000018529,136,243,110,13,0,8.846167281,0.652636416,4.177345745,863,127.558272689,0.524931163,243,1,10
94.080000000,94.080000000,0.032335000,94.000000000,0.000308919,0.006130549,47595.078799878,0.000018533,136,247,110,9,0,8.851273769,0.652011770,4.177196651,863,127.990035947,0.518178283,247,1,10
94.160000000,94.160000000,0.012164000,94.080000000,0.000538120,0.014528598,3833.632349199,0.000018537,136,248,110,8,0,8.828902871,0.650929935,4.175087528,863,133.367086191,0.537770509,248,1,10
94.240000000,94.240000000,0.007872000,94.160000000,0.000446069,0.014876467,7322.749496530,0.000018541,136,244,110,12,0,8.835393594,0.651463718,4.174665385,863,130.916752991,0.536544070,244,1,10
94.320000000,94.320000000,0.027842000,94.240000000,0.000804281,0.011176027,25775.191700830,0.000018545,136,253,110,3,0,8.820260141,0.652123469,4.175050512,863,127.734483583,0.504879382,253,1,10
94.400000000,94.400000000,0.047778000,94.320000000,0.000861054,0.007581055,32577.518564293,0.000018551,136,244,109,12,0,8.828487536,0.653145558,4.177335333,860,132.875786207,0.544572894,244,1,10
94.480000000,94.480000000,0.032222000,94.400000000,0.000302310,0.008831835,64354.668682655,0.000018555,136,246,109,10,0,8.868239580,0.653618435,4.177962193,860,132.758576164,0.539669009,246,1,10
94.560000000,94.560000000,0.012261000,94.480000000,0.000767125,0.013647362,12683.372768675,0.000018560,136,249,109,7,0,8.832476188,0.653663990,4.178178056,860,143.955785997,0.578135687,249,1,10
94.640000000,94.640000000,0.007714000,94.560000000,0.000353653,0.017896746,77007.627115524,0.000018563,136,243,109,13,0,8.846165836,0.653388228,4.177391533,860,132.340464868,0.544610967,243,1,10
94.720000000,94.720000000,0.027691000,94.640000000,0.000395003,0.014065208,27266.907060603,0.000018566,136,256,109,0,0,8.835694984,0.654505684,4.177045920,860,149.630643652,0.584494702,256,1,10
94.800000000,94.800000000,0.047655000,94.720000000,0.000317952,0.006008350,74235.549498826,0.000018570,136,234,109,22,0,8.839392243,0.655353925,4.178158448,860,127.519800198,0.544956411,234,1,10
94.880000000,94.880000000,0.032345000,94.800000000,0.000229870,0.009528387,11413.260437945,0.000018573,136,244,109,12,0,8.844683059,0.655149983,4.178348347,860,131.655446591,0.539571502,244,1,10
94.960000000,94.960000000,0.012346000,94.880000000,0.000066997,0.013873128,27384.033186233,0.000018576,136,246,109,10,0,8.818073998,0.656501768,4.178195160,860,133.455114781,0.542500467,246,1,10
95.040000000,95.040000000,0.007625000,94.960000000,0.000214105,0.007265381,118597.786777558,0.000018579,136,250,109,6,0,8.833175244,0.658897942,4.177555938,860,127.656319577,0.510625278,250,1,10
95.120000000,95.120000000,0.027666000,95.040000000,0.000786075,0.014245297,0.000007566,0.000018581,136,256,109,0,0,8.826201703,0.658888722,4.176351619,860,123.221165608,0.481332678,256,1,10
95.200000000,95.200000000,0.047596000,95.120000000,0.000769132,0.017768253,7157.906429082,0.000018585,136,243,109,13,0,8.833047234,0.658341287,4.177331045,860,148.628340157,0.611639260,243,1,10
95.280000000,95.280000000,0.032404000,95.200000000,0.000501196,0.006683260,49740.915733533,0.000018588,136,250,109,6,0,8.843035367,0.659445128,4.176527719,860,130.853063957,0.523412256,250,1,10
95.360000000,95.360000000,0.012504000,95.280000000,0.000678466,0.005818327,5861.915444004,0.000018590,136,246,109,10,0,8.811623223,0.659740463,4.174159119,860,128.725075652,0.523272665,246,1,10
95.440000000,95.440000000,0.007374000,95.360000000,0.000685626,0.007036562,8551.216259020,0.000018593,136,245,109,11,0,8.800200093,0.660410032,4.173048033,860,127.485106504,0.520347373,245,1,10
95.520000000,95.520000000,0.027258000,95.440000000,0.000505262,0.008077047,63151.359792932,0.000018594,136,255,109,1,0,8.801215783,0.660614492,4.171365024,860,142.416275870,0.558495199,255,1,10
95.600000000,95.600000000,0.047196000,95.520000000,0.000450890,0.016327169,20193.881009677,0.000018614,136,241,108,15,0,8.804618322,0.658723287,4.159874796,857,139.514868903,0.578899871,241,1,10
95.680000000,95.680000000,0.032804000,95.600000000,0.000465745,0.003445129,25091.050596997,0.000018616,136,248,108,8,0,8.744641259,0.659612974,4.161133735,857,140.828435870,0.567856596,248,1,10
95.760000000,95.760000000,0.012847000,95.680000000,0.000869324,0.015900548,23655.526746810,0.000018618,136,245,108,11,0,8.718622998,0.660504562,4.162674558,857,152.687665626,0.623214962,245,1,10
95.840000000,95.840000000,0.007139000,95.760000000,0.000478233,0.010361586,7754.431733282,0.000018621,136,247,108,9,0,8.736405684,0.661278528,4.162128572,857,125.916914062,0.509785077,247,1,10
95.920000000,95.920000000,0.027119000,95.840000000,0.000386263,0.010362299,441069.595060743,0.000018624,136,255,108,1,0,8.732195763,0.660671569,4.159142816,857,123.219443325,0.483213503,255,1,10
96.000000000,96.000000000,0.047105000,95.920000000,0.000672833,0.006538622,10157.021826898,0.000018626,136,237,108,19,0,8.721755052,0.660902916,4.159548514,857,123.916372607,0.522853893,237,1,10
96.080000000,96.080000000,0.032895000,96.000000000,0.000647843,0.006000858,6684.593547137,0.000018627,136,250,108,6,0,8.730324514,0.661744132,4.160779532,857,125.371370404,0.501485482,250,1,10
96.160000000,96.160000000,0.012786000,96.080000000,0.000264472,0.018477275,87303.708230528,0.000018629,136,244,108,12,0,8.708699091,0.662407498,4.162223750,857,135.800283638,0.556558539,244,1,10
96.240000000,96.240000000,0.007222000,96.160000000,0.000785208,0.009946105,14153.751719957,0.000018631,136,249,108,7,0,8.733585977,0.662362664,4.163454581,857,121.545004755,0.488132549,249,1,10
96.320000000,96.320000000,0.027239000,96.240000000,0.001028624,0.020551233,15804.047626748,0.000018633,136,253,108,3,0,8.734357791,0.662029138,4.162089686,857,119.834748888,0.473655134,253,1,10
96.400000000,96.400000000,0.047263000,96.320000000,0.000528060,0.002510324,10040.472995803,0.000018635,136,238,108,18,0,8.731643092,0.662674912,4.159224004,857,124.077497424,0.521334023,238,1,10
96.480000000,96.480000000,0.032737000,96.400000000,0.000255345,0.010867895,26096.185366652,0.000018636,136,245,108,11,0,8.739040997,0.663196748,4.158440807,857,123.362362982,0.503519849,245,1,10
96.560000000,96.560000000,0.012675000,96.480000000,0.000892376,0.014180571,31695.932641178,0.000018640,136,247,107,9,0,8.726311502,0.663563258,4.157887759,854,143.862118704,0.582437728,247,1,10
96.640000000,96.640000000,0.007403000,96.560000000,0.001027431,0.009437985,29474.157789705,0.000018642,136,245,107,11,0,8.736795301,0.664620527,4.156524477,854,123.794478019,0.505283584,245,1,10
96.720000000,96.720000000,0.027455000,96.640000000,0.000454939,0.010435596,10591.526339529,0.000018644,136,254,107,2,0,8.733511383,0.665760505,4.155310763,854,133.497680523,0.525581419,254,1,10
96.800000000,96.800000000,0.047461000,96.720000000,0.000762953,0.003174370,59830.186087975,0.000018645,136,241,107,15,0,8.723608251,0.666577224,4.155311597,854,137.960215993,0.572449029,241,1,10
96.880000000,96.880000000,0.032539000,96.800000000,0.000559830,0.005304526,10753.709822795,0.000018646,136,247,107,9,0,8.744678986,0.667984849,4.154610971,854,135.454473129,0.548398677,247,1,10
96.960000000,96.960000000,0.012579000,96.880000000,0.000199833,0.011532709,10127.858918631,0.000018648,136,246,107,10,0,8.731679907,0.668543881,4.153407938,854,136.184253793,0.553594528,246,1,10
97.040000000,97.040000000,0.007335000,96.960000000,0.000626423,0.003699830,9670.898330962,0.000018650,136,248,107,8,0,8.741628025,0.668924911,4.155474878,854,120.481951484,0.485814320,248,1,10
97.120000000,97.120000000,0.027285000,97.040000000,0.000270160,0.003896427,5737.056486086,0.000018651,136,252,107,4,0,8.740731080,0.669293563,4.155493275,854,121.741939297,0.483102934,252,1,10
97.200000000,97.200000000,0.047157000,97.120000000,0.000198236,0.009271668,18791.845756951,0.000018652,136,242,107,14,0,8.722678741,0.668704956,4.156648742,854,126.489093690,0.522682205,242,1,10
97.280000000,97.280000000,0.032843000,97.200000000,0.000325315,0.010219589,12227.215511519,0.000018654,136,244,107,12,0,8.734086242,0.669652917,4.157676773,854,126.530016393,0.518565641,244,1,10
97.360000000,97.360000000,0.012945000,97.280000000,0.000314020,0.008699496,103937.341473719,0.000018655,136,246,107,10,0,8.726527843,0.670549206,4.155128386,854,123.746668396,0.503035237,246,1,10
97.440000000,97.440000000,0.006997000,97.360000000,0.000433315,0.010503900,11525.068904695,0.000018656,136,247,107,9,0,8.742175064,0.671870513,4.154972869,854,120.646245634,0.488446339,247,1,10
97.520000000,97.520000000,0.026973000,97.440000000,0.000144192,0.012941610,0.000008020,0.000018657,136,254,107,2,0,8.732844086,0.672829098,4.155882756,854,124.158023967,0.488811118,254,1,10
97.600000000,97.600000000,0.046975000,97.520000000,0.000285240,0.010323852,32643.096668837,0.000018658,136,245,107,11,0,8.725074397,0.673527608,4.154939407,854,130.099254025,0.531017363,245,1,10
97.680000000,97.680000000,0.033025000,97.600000000,0.000309694,0.006721096,14324.918048558,0.000018659,136,249,107,7,0,8.741553303,0.673890591,4.152444141,854,151.767136647,0.609506573,249,1,10
97.760000000,97.760000000,0.013037000,97.680000000,0.000420692,0.013819033,82687.576178843,0.000018660,136,251,107,5,0,8.734170287,0.673986803,4.151047655,854,125.442807850,0.499772143,251,1,10
97.840000000,97.840000000,0.006939000,97.760000000,0.000539393,0.005482447,47936.784124023,0.000018661,136,252,107,4,0,8.745656726,0.673933768,4.151708021,854,123.869208493,0.491544478,252,1,10
97.920000000,97.920000000,0.026918000,97.840000000,0.000298463,0.007036283,16759.653845587,0.000018661,136,256,107,0,0,8.741164253,0.672969031,4.153002546,854,132.633479928,0.518099531,256,1,10
98.000000000,98.000000000,0.046872000,97.920000000,0.000624536,0.005675302,19442.465367775,0.000018662,136,248,107,8,0,8.738055671,0.672170038,4.152482283,854,131.897223709,0.531843644,248,1,10
98.080000000,98.080000000,0.033128000,98.000000000,0.000852458,0.004145919,9079.861515424,0.000018664,136,248,107,8,0,8.756830093,0.672321950,4.154070423,854,128.834742690,0.519494930,248,1,10
98.160000000,98.160000000,0.013073000,98.080000000,0.000578585,0.011699805,41792.732020029,0.000018664,136,250,107,6,0,8.723442296,0.671989497,4.156583922,854,141.631009050,0.566524036,250,1,10
98.240000000,98.240000000,0.006875000,98.160000000,0.000766544,0.018164195,24603.472174845,0.000018665,136,250,107,6,0,8.730486512,0.672145262,4.157036022,854,122.281512699,0.489126051,250,1,10
98.320000000,98.320000000,0.026860000,98.240000000,0.000680245,0.004991736,15579.772290792,0.000018665,136,253,107,3,0,8.734014104,0.672553072,4.154727005,854,136.448565916,0.539322395,253,1,10
98.400000000,98.400000000,0.046916000,98.320000000,0.000816802,0.009875019,58196.356897301,0.000018665,136,249,107,7,0,8.733385835,0.673647132,4.153836762,854,143.489986569,0.576265006,249,1,10
98.480000000,98.480000000,0.033084000,98.400000000,0.000767455,0.007651596,5831.268376506,0.000018666,136,242,107,14,0,8.750836737,0.675244202,4.152960864,854,128.273752337,0.530056828,242,1,10
98.560000000,98.560000000,0.013016000,98.480000000,0.000843868,0.009100555,27075.672883663,0.000018667,136,250,107,6,0,8.725404321,0.675325664,4.152936668,854,127.696119689,0.510784479,250,1,10
98.640000000,98.640000000,0.007036000,98.560000000,0.000433523,0.014740197,23341.534377897,0.000018668,136,247,107,9,0,8.735104416,0.676488607,4.153836234,854,124.253234443,0.503049532,247,1,10
98.720000000,98.720000000,0.027031000,98.640000000,0.000584587,0.019430055,15607.088478653,0.000018668,136,253,107,3,0,8.736791692,0.677601087,4.153790759,854,128.899280677,0.509483323,253,1,10
98.800000000,98.800000000,0.046963000,98.720000000,0.000765532,0.004992735,27962.830274010,0.000018668,136,252,107,4,0,8.731057811,0.676760136,4.151971593,854,132.879573279,0.527299894,252,1,10
98.880000000,98.880000000,0.033037000,98.800000000,0.000608757,0.008483253,168957.333547508,0.000018669,136,245,107,11,0,8.743074850,0.677094058,4.151788720,854,128.615507152,0.524961254,245,1,10
98.960000000,98.960000000,0.013135000,98.880000000,0.000291515,0.004994531,19476.115561565,0.000018670,136,254,107,2,0,8.727896410,0.676696367,4.152282561,854,137.567038229,0.541602513,254,1,10
99.040000000,99.040000000,0.006760000,98.960000000,0.000702226,0.018563367,50988.683565683,0.000018671,136,251,107,5,0,8.737692287,0.677607228,4.154777791,854,135.511426230,0.539886160,251,1,10
99.120000000,99.120000000,0.026767000,99.040000000,0.000404146,0.016486896,20981.504343631,0.000018671,136,252,107,4,0,8.738663471,0.679133750,4.156514525,854,155.222551683,0.615962507,252,1,10
99.200000000,99.200000000,0.046716000,99.120000000,0.000373768,0.003992656,41831.384113112,0.000018671,136,249,107,7,0,8.711635015,0.678643702,4.155848766,854,150.228441181,0.603327073,249,1,10
99.280000000,99.280000000,0.033284000,99.200000000,0.000594181,0.006340327,20322.204255864,0.000018671,136,246,107,10,0,8.723090494,0.679249641,4.156105082,854,141.055385513,0.573395876,246,1,10
99.360000000,99.360000000,0.013302000,99.280000000,0.000652217,0.014533630,16281.580564403,0.000018671,136,254,107,2,0,8.704008956,0.678620779,4.155221713,854,136.566988674,0.537665310,254,1,10
99.440000000,99.440000000,0.006664000,99.360000000,0.000458635,0.016229929,32389.907901903,0.000018671,136,246,107,10,0,8.712075482,0.678453626,4.156064855,854,137.863100397,0.560419107,246,1,10
99.520000000,99.520000000,0.026618000,99.440000000,0.000839208,0.011104406,38135.754418575,0.000018671,136,250,107,6,0,8.722711871,0.678922428,4.155809109,854,142.533816047,0.570135264,250,1,10
99.600000000,99.600000000,0.046575000,99.520000000,0.000287390,0.008997065,36959.477228167,0.000018670,136,252,107,4,0,8.711248013,0.679485722,4.155264461,854,147.220407635,0.584207967,252,1,10
99.680000000,99.680000000,0.033425000,99.600000000,0.000310167,0.002295984,14009.921622115,0.000018670,136,244,107,12,0,8.722220474,0.680389598,4.156756182,854,136.806021889,0.560680418,244,1,10
